group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
with_trend,0.0006641010093511035,0.0022769177463464185,0.001938679965186152,0.0011322715966886054,0.0009157169197262505
with_trend,-0.004572490629889292,-0.011747846879131107,-0.015635697500138823,-0.015452715635903114,-0.01347486672135556
counter_trend,0.0008615504995537204,0.002420249350195247,0.003227692813545069,0.006249362681544524,0.012902447094764291
with_trend,-0.0006692258739966483,-0.0009853632500564924,-0.0006507503130580572,0.005382546753433415,-0.0046702112372467575
with_trend,-0.0007858489733693075,0.004885395314862873,0.008757189081828987,-0.001331634422236938,-0.0017194293464320998
with_trend,0.0017253630408859966,0.003852970483020135,-0.0022705369248108287,-0.009998938238128585,-0.00710359528904414
counter_trend,-0.002195578883866234,0.003365186326673486,0.004612767599001089,0.0032112906105146166,0.004268041194805283
counter_trend,0.00024546754407683835,0.0014707597015932716,0.0011434696428240798,0.0005809398543148436,0.0006688990576091403
counter_trend,0.0005698683153216866,-0.000731809311402265,-0.00016194099608046741,-0.00255620787484212,-0.001422620902277738
counter_trend,-0.0009968395886553738,-0.005039464203838384,-0.0037417305299011216,-0.0016313781358486823,-0.0007327896770813469
counter_trend,0.00010243193909809101,-0.001294739710199666,-0.000962860227521789,-0.0005592783874754925,-0.000344171315369568
counter_trend,-0.0012293854320948316,-0.001129536869081904,-0.0023152385548584897,9.360802782443223e-05,0.028494283669767473
counter_trend,-0.0006224032849959649,7.476922579496836e-05,-0.0016914011348755364,-0.00457102672292542,-0.005292448712352682
counter_trend,0.0006566799961895686,-0.004971716143991167,-0.004240044913668806,-0.001647780360809037,0.01600556151206667
counter_trend,0.0013901292739402216,-0.00412593601364275,-0.0034288508399371587,0.009712720086963778,0.010569427662764364
counter_trend,0.0007763145424886098,0.003911818733578931,0.004044901226576858,-0.0006593632607631017,-0.008313623009559845
counter_trend,-0.0009351539275457288,2.6200433314915728e-05,-0.008819468937370845,-0.00863203506827237,-0.011244016727969042
counter_trend,0.00018144491312055422,0.00131292723651244,0.004552432483124758,0.011757222628831165,0.01327809796802093
with_trend,0.00012180267965899993,0.0001457638625428359,-0.002404105349334107,-0.0013218585890856227,-0.0017631437071944367
counter_trend,-0.0008370396031872618,-0.004511603411437082,-0.005570919081499315,-0.007541366377040282,-0.00842045820909565
counter_trend,-0.002759917383654664,-0.0022365194844933267,-0.00342221703297807,-0.0030598646412509645,-0.003591314815784119
counter_trend,-0.001011800985598943,-0.0022876376865633707,-0.0015801832125689197,-0.000489776174303902,-0.0002902377329208061
counter_trend,-0.0003775024678971395,0.00011506759716661819,0.0010921328081943127,0.0008276792076888917,-0.0009730277514781172
counter_trend,-0.00010298557192323088,-0.0006078168068414103,-0.00017971991963094958,0.0018900881435335304,-0.00022010641842440393
counter_trend,0.0006983789937287099,-5.046090995153296e-05,-0.0008073745592239723,-0.007375366598510791,-0.0026158935718857412
counter_trend,0.0006024071948109722,0.002943073534243945,0.0022615623643569283,0.0025313272024372058,-0.0023061851195280703
counter_trend,-0.003118938347367317,-0.005248797024265839,-0.0039037295787410775,-0.007263364205833733,-0.005711985663401475
counter_trend,-0.0007565265668946219,-0.0019380909092756582,-0.00044537451115578275,0.0001769296003222287,0.001090049031869711
counter_trend,-0.0007854100919093554,0.0002278910111239707,0.0006450129511275104,0.0008545912917148346,0.0015809938896722553
with_trend,0.0012002007024587424,0.002304064224786906,0.003466131460110322,0.0027797290516808904,0.008475664826894214
with_trend,-0.00029870481591820486,0.000607366459033587,0.0005257204760158452,0.00035247168278340624,-0.0007626929633111068
with_trend,-0.00029825402096128606,0.0010955864369979196,0.001648350555846001,0.002453636412441673,-0.0021116384684058964
counter_trend,0.00017419732505818963,0.0002491426858390877,0.00028357704079251533,-0.0008385778206294603,0.00908256750652714
counter_trend,-0.0008406268099621084,0.003032691936417864,0.0008185050518050296,-0.0033363633438445728,-0.0018602387541025722
counter_trend,0.0016307054608550864,0.0007932618929036295,-0.0020162909885449443,-0.004247465578458676,-0.00395425991677778
counter_trend,-0.00012491865176511574,-4.029633927982168e-06,0.0006870525847078035,-0.0006709340489964299,-0.000461393084745243
counter_trend,-0.0006121035421465804,-0.0008819123403296381,-8.859393373172875e-05,0.006545883603679137,0.00830970828433819
counter_trend,0.0017780766969255346,0.0035783038396790534,0.006635065363951975,0.0061115093716521685,0.01005026137526066
counter_trend,0.0026779043845928108,0.002235259007633106,0.0008792819931460194,0.009191401062749627,0.01128044689156793
with_trend,-0.0009206531875632917,0.001313518125359625,0.0009325581856782783,0.0034464969543046564,-0.005077481696065478
with_trend,-0.001184347567326216,-9.324009324007676e-05,0.00033526756931023804,0.00017656102762497738,0.0056876456876455705
with_trend,-6.311960771177016e-05,0.0014793658057414838,-0.0011953275710391287,0.0022959757305107686,0.007168020450752932
with_trend,0.0004134444251941982,-0.0009824227055803547,0.0017974988581057616,0.005737033595312635,0.008412609661211823
counter_trend,0.00025612400312047257,-0.0016520975773797186,-0.002056812605211178,-0.0012434722594242276,-0.0015856226452721778
counter_trend,-0.00014486086505427487,-0.0004130492233304084,-0.0004404553329352412,-0.00034257637006074315,-0.0016541544725792168
counter_trend,-0.00029084791994593573,0.004028636728982793,0.004126896161396942,0.0024014605282034474,-0.001764739406159177
with_trend,-0.0027785925187227,-0.00457167439041084,-0.006748010402612303,-0.006243522809487589,-0.00809135527267757
counter_trend,0.00044733118666906435,0.0006522758713105592,0.003551060785805138,0.002471159947502688,0.00296184481746109
with_trend,-0.00011187702163750757,-0.001028483497158006,-0.0009048299469271992,-0.0003238545363187795,0.001911723141663657
with_trend,0.00020417418413765098,0.0001963213309015277,-0.0003082244895155073,0.000579147926159651,0.002823100738364337
with_trend,0.002107345098362412,3.5318632933600824e-05,0.0017796666705911512,0.0019268276411470442,-0.0005042715924385988
counter_trend,0.000327000167439806,-0.0003112411232258916,0.0010263077544345744,-0.0037565621645047065,-0.008614287543460497
counter_trend,-0.00020673848178420773,0.0006301547954383757,0.0006122639652839101,-0.00130205486123669,-0.005017383923300089
counter_trend,-0.00067050209831232,5.986625877785201e-05,-0.0003671797205042626,0.0036538373274106473,0.005882857695907351
with_trend,0.0002363070959645608,0.0011676350624130194,0.001407913706208852,0.0011279195840996348,0.00042694139186871816
counter_trend,-9.81993446697027e-05,0.00043087467559144166,0.0005972123410524777,0.0034469974047315333,0.0036273635480024158
with_trend,0.00020726958199301926,0.0008410361884718665,0.0005540475364815833,-0.00010961372124629332,-0.0008569800024712526
with_trend,-0.0009297029131354329,-0.0014055037616137467,-0.001833525445391393,-0.0007425678513908185,0.002265528726227428
with_trend,-0.000302585112016307,-8.958111868906382e-05,0.00032448271880669566,0.0020683284959528425,0.002796921594623525
counter_trend,-4.827507135662934e-05,0.0006778624602987726,-0.0010218223437143958,-0.0022005386693378926,-0.004992446962793995
counter_trend,-0.000655594405594484,-0.0018554940429941214,-0.0026365416990417057,-0.0005564458689458762,0.00485625485625496
counter_trend,-0.0006145748955223018,0.0005057649140198794,0.003475874409101243,0.002623529554000026,-0.004884359169659014
counter_trend,-0.0009451661646738829,-0.001539444461346573,0.000354944375145827,-0.0010749743932986222,0.0027138032796860667
counter_trend,-0.002534417388130872,-0.0014679345512054187,-0.0014294114069057784,0.0013827781269641903,0.002692565033150185
counter_trend,-0.0002899773290451213,-0.0011477424352417387,-0.001305911887448108,-0.00030822765045357414,-0.0028044660564299217
counter_trend,-0.0007297050775311176,-0.001883044491740149,-0.0026350461133070047,-0.003532988750380106,-0.004072159724333613
counter_trend,-0.0006662198119148366,6.499705482099216e-05,-0.0007474661304410768,-0.0019052261694392225,-0.007076554343631303
counter_trend,-0.0013238935155818199,-0.0020502956763723823,0.0013975568332957877,0.00262937120173512,5.115508174591277e-05
counter_trend,0.0017214134831093908,0.004482634397157348,0.0035983887078550048,-0.00020059277211015303,-0.00011667130622727839
counter_trend,-0.0013492655702180834,-0.0022998844946898744,-0.004438265989308077,-0.0006705441015629754,0.0011264323169546397
counter_trend,0.0012658513054859544,0.0018106999256466416,0.00028471412858022127,0.0026525524928873168,0.011234942411958881
with_trend,0.0004678505319257731,0.0002929151156405574,-0.00054514757633084,0.0016781595166901475,0.002162283110595853
with_trend,0.0006774295920775053,0.0019224353288687102,0.0020485633610272114,0.0014870901856116614,0.002154348162192621
with_trend,-0.0009692771585172455,1.2166658893475457e-05,-0.00044813860257808535,-0.0006995828863776143,0.012418103177322948
with_trend,0.0015161984878071522,0.0009754143508087232,-0.00012017425266641624,-0.002774022332381998,-0.0031926293125031924
with_trend,0.0007728191883396018,0.0007167597653512381,9.409974573038049e-05,8.40891344824346e-05,0.0024105551884998633
with_trend,-0.0007696628876552314,0.00046579598136009537,0.0010455420525807835,0.0015893038848984187,0.00485187487880312
with_trend,0.000682854770925001,0.0005016892194551481,0.0005375241637020078,0.0001373672862792219,-0.006137729617382348
counter_trend,0.0004572409519434384,-0.00040710488265160993,-0.0015682562474557127,-0.0010388193557314684,0.0027554783682914863
counter_trend,0.0008337575609385084,-0.0016454686479098202,8.417744605626609e-05,0.0011363955217600363,0.0012526405663138007
counter_trend,0.0003508602124520088,0.0005948492107661352,-0.00038110678249092533,-0.009295779191972997,-0.008475088924915997
counter_trend,-0.00028393073712473793,-0.0012634917802052392,-0.002752100073416419,-0.003263175400241014,-0.005222297486401795
counter_trend,-0.00012615241246149989,-0.0020530287769930933,-0.001694918702909054,-0.0019655359748020906,-0.0036502810960610255
counter_trend,-5.298963441224824e-05,-0.0016793637982969178,0.0006909033102218132,0.0008213393333904584,-0.005150184852301565
counter_trend,0.0016605907541407117,0.0019217155901727345,0.001505547882746816,0.000446768274148468,0.0005630504276941117
counter_trend,0.00022625126119790728,-0.0002894385503612318,0.0006012983968772811,0.0016856738109067848,0.0038340416424618162
counter_trend,0.0011909963924596756,0.0010466947817691086,0.0006666327930491267,0.0032417051979065636,0.008735328489406058
counter_trend,0.002521450542334547,0.0019022179051320087,0.001115023474178356,0.0032924558847335916,0.0059454427715719405
with_trend,-0.002629394133717211,-0.003274681226166143,-0.0010212020030033742,-0.001268461543100674,0.00012664513029370106
with_trend,0.00019513333440634995,0.00016696976036834066,-0.0005974701063777843,0.005839918245168052,0.004884368411735451
with_trend,0.004495795617152076,0.004869607858900116,0.004925880669485627,0.004475698184799981,0.004011447497467735
with_trend,-0.0002239426706763803,3.59907863585196e-05,0.00010797235907600289,6.79825964551295e-05,0.004584826284470989
with_trend,-0.0003751132323187578,0.0006225283429972528,0.0009278066650437733,0.002496099221440673,0.0019394152224143646
with_trend,-0.0015790018637398262,-0.0015471430619493631,-0.0010772257355400328,0.0021604249964157773,0.0030445067461013497
with_trend,0.0008752578529527266,0.0013069191122496715,0.0011756304343069068,0.002502441770487307,0.006673841128764346
with_trend,-0.0003768144109697058,0.0017095474855572945,0.004311550154989741,0.004448393283184027,0.003746328538535293
with_trend,0.0005467371085927653,0.0036647233728133166,0.0031576048952779434,0.0036904754830004993,0.0033656027083295292
with_trend,-9.832803017473246e-06,-0.0006725637263963469,0.00023795383302349649,-0.00045624206001149137,-0.00017109077250432314
counter_trend,-0.00017952294244016898,0.0003511547665313586,0.0002623796851048965,-0.0013217623234609288,-0.0016097881432001193
counter_trend,7.311588274583336e-05,-0.000986076364599242,-0.002604506309702992,-0.0061832323543710155,-0.0046122289278049955
counter_trend,0.0005847046048470528,0.001700416452871556,0.0031184245591844295,0.0012330505272284409,-0.002521787207299675
counter_trend,-0.0001713372674494451,0.0013926133714792233,0.000673395306952651,-0.00142648236620746,-0.00459024493260074
counter_trend,-0.0005161465856303726,-0.0014144016900801137,-0.0043852454096964255,-0.0079202493508157,-0.010300925462831456
counter_trend,0.00034523624455640167,-0.00027861170613330266,-0.003967188424289336,-0.003737030927918439,-0.005004916083365507
counter_trend,0.0015806688255630696,0.003445047440329807,0.003653776785243812,-0.0012726410544275923,-0.001355727492694303
counter_trend,-0.00047973086491215344,0.0009108813890739142,-0.0006396411532162416,-0.0026172658579388663,-0.001473603669434942
counter_trend,-0.00020692047559256466,-3.8544010159458075e-05,0.00022314953250179848,-0.0014261283758975063,0.002233523957130945
counter_trend,-0.0007165330356236899,0.0009256064142899589,0.0011143814066782998,0.005825636861869432,0.008801380290266891
counter_trend,0.0008809106261367106,0.0016319173811378818,0.0011833430761236663,0.006890994414133544,0.007668387892959316
with_trend,-7.432599380874372e-05,0.0004620264480008629,0.0031558415209107515,0.004654414260948592,0.007014766767040381
with_trend,0.0013799383998680526,0.0012308096102569,0.00024457121496235246,0.0008589818281599104,0.0012149025393650703
counter_trend,0.00042002922288619793,-0.0021558845895059964,-0.0032208875954022886,-0.0015467426833297715,0.0011943958944631294
counter_trend,-0.0015970941648312253,-0.0026405821229005255,-0.00022104420485813403,0.0014596883077573342,0.002477288205798178
counter_trend,0.0008692722237617634,0.0029547280633372974,0.0023207175882082876,0.0027453849819265574,0.007336976567531073
counter_trend,-0.0005000347246335579,0.0021092734614507336,0.0008810135624497395,0.0004841606063914483,-0.0038633635272290467
counter_trend,0.001741545175047099,0.0016542695626302617,0.0033601110780521193,-0.00023207378756318064,-0.003350193394823009
counter_trend,0.0013262915932601427,-1.988443168310372e-05,0.0031576477512695877,0.005857953573828789,0.0072220255872867956
with_trend,0.0002831947514572164,-2.9499453276793375e-05,0.0017031017691804262,0.0028240809936987965,0.005589163080844228
with_trend,0.0005663089156551226,0.002567918014091397,0.004817531361797078,0.006731264938838688,0.0039172954648418745
with_trend,0.00023178672504831077,0.00224385132147642,0.002851561054376228,-5.453805295263514e-05,0.0053914760918809534
with_trend,-0.001458731425325488,-0.0008539858145615309,9.080844634468122e-05,-0.0011457320996265397,-0.0010800408831218578
with_trend,0.0008137227431668226,0.0016427987456388848,0.0003953464271047036,0.0012685630500786083,-0.007016439502400829
counter_trend,-0.002108344513948257,-0.0033435362493926535,-0.0028440386510467652,0.004255409771954044,0.005748094455383157
counter_trend,-7.945890424232438e-05,0.005337312738618927,0.006618345316769636,0.007573790189732366,0.006151282001589209
with_trend,-0.001890889525163808,-0.004535060243279099,-0.006425949768442907,-0.003478160610311476,-0.00036511078229783944
counter_trend,0.0006441323209784855,-0.0016971150971887283,-0.003841651447272665,0.002212035245994892,0.005689192655348618
counter_trend,0.0008634313687700956,0.0011293990671856768,0.0037543846124195035,0.0035153991442777865,0.003966387850287134
counter_trend,-0.0016329146174810516,-0.0005172826447811252,0.000770133489804925,-0.004898743852443155,-0.00472888984967923
counter_trend,0.0009153689284391309,0.0012880824372758504,-0.0027982480533926823,-0.0035938851810654038,-0.0067764336917562895
counter_trend,0.00018233025828817695,-0.0008767369866627961,-0.0038328147912514154,-0.0010920418661308773,-0.0004713431145112468
counter_trend,-0.0018458922588986404,0.00043284329519899245,-0.0002368021614991278,-0.00018827712840507882,-0.0016032670934282844
counter_trend,0.0016226636558320795,0.0009561084055922375,-0.00017101125953666863,0.0009716548837317429,-0.0011951355069901304
counter_trend,-0.00336338398568814,-0.0036248071029051365,-0.003353629391762092,-0.0014768455203979514,-0.010687133105335977
counter_trend,-3.522966807789629e-05,0.0017399541622873382,0.0008141967733539257,-0.001802584683314734,-0.0042549610222867296
counter_trend,-0.00036153360985413663,0.0003929713150587766,0.0015384826984552458,0.0025778918267860274,
