confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
True,0.0014705200948905706,0.001082085928721055,0.001852024749247283,0.0015537644104712811,0.003114465269203448
True,0.000138525261040634,0.0002147141546129383,0.000900414196764121,0.0002562786591882027,0.002133295946288971
True,-0.0005263161576082309,0.0009002894839282849,0.00047785288215806965,0.0004363010598229522,0.0020291209160039347
False,0.00047136460051855344,0.000388175680359204,-0.003452059447394351,0.0019270493962373347,-0.000658524074253819
False,0.00017321416198989859,-0.00011779255871957606,-0.004898503429640377,0.0011224277696944007,-0.002196362502598248
False,-0.0002563194901458177,-0.00507775968965396,-0.003706141110456862,0.00033250666759032654,-0.0007550829552145366
False,-3.464571317957077e-05,-0.003838745020293688,-0.003963462658597372,-0.0018362227985159185,-0.0008938594000322819
False,-0.0047881965227539736,-0.00478127406942741,-0.004476374300834807,-0.007774760470468767,-0.003984395057856194
False,0.000988699502861623,0.0013786188745457117,0.0058208282853602356,-0.004692881313447805,0.0014760900140646793
False,-0.0009807740531758702,-0.00012519824243339972,0.005397742170485831,-0.0020519740828857103,0.0012798753601728219
False,0.0013716535747871905,0.00030636458162258684,0.006050569936922212,-0.0016362281921156185,0.0018311900032110806
False,-0.0024237723760848207,-0.010075968020581083,-0.005200716087620849,-0.0010872281122084049,-0.00540154986670327
False,-0.005983901799920144,-0.004054063463128532,-0.003047489486838084,0.0009440969708656155,-0.0031724365557984635
False,-0.0016970410151476711,0.0013757778072645,0.004022599185703024,0.003820065506910275,0.0024442876996459972
False,0.003644682007755806,0.004924874814092428,0.008114839019187636,0.006198058078448643,0.00389652883493663
False,-0.0005645818996757868,0.0010106713018886992,0.004865169513031953,0.0033387003696874196,-0.0002788058763830703
False,-0.00039516520388782617,-0.002856238647865439,-0.001670756901404613,-0.004319017511750789,-0.0031266031640392322
False,-0.0031278391772454617,-0.0016714173873972893,-0.0007490099851514831,-0.004112650785515148,-0.002545263525964292
False,0.0006678818452174884,0.0010296581351463274,0.002601963312429456,-0.0013705422461043337,0.0005774464691135073
False,0.0007925803411750199,0.0011888774642216937,-0.0014530570063618908,-0.0022873521023357712,-0.0012792455280340453
False,-0.00043070414615486996,0.0009239517112009654,-0.0027162517208730863,-0.0036054686665007996,-0.001299073285485508
False,0.0008270436317641128,0.0015706879057031387,-0.0013691464075726856,-0.004065718693966103,-0.00012510598668391548
False,0.0005277594527968166,-0.002638797263983861,-0.0026526926148398022,-0.0043817992430817965,-0.0011319051421825321
False,0.00021515675210470597,-0.0036368431646087718,-0.0033661620893802313,-0.0036229690243682056,-0.0013534053761425913
False,-0.0033793160874875383,-0.0029352239924503865,-0.003962196069723589,-0.0038164760741645765,-0.0008188145331409213
False,-0.0004734551784160157,-1.3932114882542201e-05,-0.0008355091383811519,-0.00023672758920800785,0.0024925953002610246
False,0.0009194884262000436,0.00027166909311282517,-0.0008916388612189019,0.00032042324651526677,0.002723649839436515
False,-0.00045932535169235233,-0.0010299953443200227,-0.0027002693504740716,-0.0009673600690892625,0.0021922346330771614
False,-0.000187985212591113,-0.0008215884699636078,-0.0017337056163267972,0.0011975867458386968,0.0014760936721562867
False,-0.00038301902559956247,-0.0011629920053483067,-0.00025767430847656314,0.0015738599961001576,0.00108638123624627
False,-0.00025079942316130754,-0.001671996154408828,0.00014629966351087376,0.0019506621801437252,0.00013933301286739308
False,0.0017067223963775913,0.0018878439568095207,0.0022152490421456505,0.0031626541274818454,-0.0054893765238592795
False,0.000187767307625597,-0.0010083799853958242,0.00032685420216282957,0.00027817378907468715,-0.007322924997392066
False,-6.953039173418496e-06,-0.0004241353895788613,0.0004449945070990058,-0.0004867127421396278,-0.006528910736883109
False,-0.0011889779656656385,0.0003267881602826428,0.0012028771876151367,-0.0018078027548132924,-0.005937936740809779
False,0.0007727114514444189,0.0013365819700661419,0.002318127392969105,-0.0015036616776887834,-0.005262798468499752
False,0.0007442839156655001,0.000869498681840053,0.0013007630720431873,-0.001224254144030712,-0.006142145644507213
False,-0.0001807142671108597,0.0008758028253386119,0.0009453109860797504,-0.0019045236043075953,-0.008306225208567719
False,0.00030589118616264344,0.0009802352581302909,-4.866450688956192e-05,-0.0035455569305209433,-0.008474583223258891
False,0.0007505872704780536,0.00043088973214899795,-0.0009312928290451383,-0.005295866171830532,-0.010285920798409842
False,-7.639207242238211e-05,6.944733856584229e-05,-0.0030070628151663836,-0.005750232688516377,-0.01103517515337571
False,-0.0002430842546903289,-0.0010278921888549064,-0.003812950166429019,-0.005500642475157802,-0.011501350933800114
False,0.00038902937442020225,-0.001361595863517251,-0.002521737033663096,-0.008030670853576782,-0.011830654207287683
False,-0.0011735715756060472,-0.003076296513126686,-0.002847143154684151,-0.008624753538962415,-0.010326095180176131
False,-0.0005770500921193911,-0.002787923662530001,-0.0034970626064587673,-0.007598984948030685,-0.014885118364793004
False,-0.0013286771662307517,-0.0011617229673326346,-0.004368641827592001,-0.006045140241527136,-0.015109355000278324
False,-0.000884648337640459,0.00022986047742779014,-0.00275144363719948,-0.0041376139759404795,-0.011751109284555028
False,0.0010527559787272267,-0.000711121496375422,-0.0016941520259781129,-0.003764797772946471,-0.012479607432544615
False,6.267367761259024e-05,-0.0032106487446460497,-0.0055228610230873,-0.004923919629487794,-0.014541908973778495
False,-0.001824581819745763,-0.002980618988123629,-0.005794107036464657,-0.006413917060698382,-0.014547954751228831
False,-0.0014511832668211433,-0.0009837300812101102,-0.004116317361091748,-0.00494656461920584,-0.01417687606396345
False,-0.0017608194495517537,-0.003811564789409694,-0.0038752086103018835,-0.003846922467683145,-0.007814046898424465
False,-0.0007013169222905846,-0.0015513980402187544,-0.0017780792543234947,-0.00286902377300724,-0.005716788434056985
False,-0.0013539953592269782,-0.0016375545967614036,-0.001431967060568029,-0.0018289499931162245,-0.006280837111388049
False,0.0005040000603664385,-6.388733159568005e-05,-8.51760102018595e-05,-0.0011144719081332966,-0.004138472270331928
False,-0.0007875468326963286,-0.00022703343332830528,7.095016510771934e-05,-0.0020788327426413122,-0.0033914107971351193
False,-0.000639177307785177,0.0004403150433929248,-0.0009232561112452187,-0.004460044316293321,-0.010027988864110937
False,-0.0004619233065180639,-0.0004903493561499994,3.553256203980837e-05,-0.003027374285795581,-0.006580630489780859
False,0.0015428187499555435,-5.688548250637471e-05,0.00012085943221151751,-0.0013153123689131352,-0.005424781906989695
False,-0.0015688375043929614,-0.001362971017995318,-0.0017108143915637308,-0.004536161545107165,-0.007368593345320362
False,-2.844710516403115e-05,0.0005261399105562781,-0.0024173995890420796,-0.004237559279615,-0.006989135921846912
False,0.00023464374504711394,0.00017775502639838514,-0.0020406205928529264,-0.0034911016082641577,-0.006392070749287715
False,0.0003198839887401661,-0.0003483181210724995,-0.0035400565839234233,-0.006369245642469212,-0.007236493787142084
False,-0.00037663888119043865,-0.002941991600400762,-0.0030627980187747372,-0.0065093340723844095,-0.007120479530418389
False,-0.00029145932473240155,-0.002217981361915866,-0.001435998247191983,-0.006490452743271091,-0.007343525232060721
False,-0.0022755231925590813,-0.003192850590569396,-0.002830189081755363,-0.007054121896933108,-0.006847909718617373
False,0.0003492341793351894,-0.00012116287854491148,-0.0018245704063233337,-0.005288403287077692,-0.014133300548083816
False,-0.001268210835304484,0.0007837213941690457,-0.0014534469491863655,-0.007181744991307859,-0.015624561828493255
False,0.0007989912882120365,0.0003638231417470994,-0.0028392401292588465,-0.005592889080974772,-0.013190372335105116
False,0.00020767715830549704,-0.01054177677516377,-0.006724675045654771,-0.0060156837469116375,-0.0067533211587351705
False,-0.009594455332759044,-0.009558655126293503,-0.006171948434614105,-0.007160041293103769,-0.00743211570220037
False,-0.000447253761920563,-0.000988277812242977,-0.0015653701325869518,-0.0036717498881883026,-0.008793444231240843
False,0.00023094743390017491,-0.0011113925775193545,-0.0014505932381470021,-0.0018258638739201416,-0.005932269607778817
False,-0.0007720352679730924,-0.001197725764091384,-0.0025181101907703063,-0.0024748261133077376,-0.004711542901671084
False,-0.0005704352011383085,-0.0005776632120794156,-0.0013069630173296876,-0.002974958321418697,-0.0018124183278991346
False,0.00014449822989659467,-0.0003395780651687108,-0.0011776605736578682,-0.0022758471208728093,-0.0024058955277797
False,-0.00015170844470124845,-0.0013219677815501374,-0.0020804738857184146,-0.005035042982012516,-0.001870981723614773
False,-0.00033234833235085137,-0.0007297213384225287,-0.002109682189089468,-0.005288666237662776,-0.0004696226435392248
False,-0.0008383671996007314,-0.0008383671996007314,-0.0003758157916192717,-0.006316717665247995,-0.0013731994924451874
False,0.00044123199780088385,-0.0007595101521190584,4.3393346691011914e-05,-0.004983840517334914,-0.0006076153551253238
False,-0.00044103739798873054,-0.0013809685729022636,-0.0016701781651833336,-0.005184074711398257,-0.0022702952994063663
False,-0.0007595101521190584,0.00046293952129161653,-0.0010994813630675893,-0.007182803243470093,-0.002473833066902076
False,-0.00018097320148835472,0.0008035137756801092,-0.0029607288152770916,-0.0049007542963038775,-0.001093078136989556
False,0.0014046062396373404,-0.000289609533945856,-0.0031857048734044158,-0.005140569227538916,-0.0007312640732133335
False,-0.0004193520399679018,-0.0015616979126751307,-0.005943135397763033,-0.004113917186630123,-0.0017786004005466705
False,-0.001273021209471148,-0.003761220398553533,-0.0050270157249897585,-0.002242266006829974,-0.0005207771297605079
False,0.00013036204436644994,-0.002896934319256639,-0.003519775197896813,0.00116600882116491,-0.002723118260101298
False,-0.0026213910713639432,-0.004388290669466666,-0.0060900177414098255,-0.00013034505231901417,-0.0017813896230854942
False,-0.0004065764951505235,-0.0012705742361712735,-0.0019457864269695202,0.003180073062955646,-4.3555284815921524e-05
False,-0.001365522200512781,-0.0006246504499662908,-0.001961111877800903,0.004844665412523597,0.0007045403371659376
False,0.0005018583341347416,-0.001709227659734469,0.0018401544984700813,0.004974943486205641,0.0010255438691497698
False,0.0012520644708369222,-5.790650715420398e-05,-0.001302733569272907,-0.0032134094708730077,0.008026286268464355
False,-0.0012360492774248222,-0.002529925421629553,-0.0023708943096260038,-0.0041201642580824815,0.0053417568188121045
False,-7.237304011908918e-05,-0.0019395902378872565,-0.0007816215959820516,-0.003929848841161765,0.0044509419673230965
False,-0.0012231929042014755,-0.0012448991498801298,0.00013028813886717394,-0.0042485977016175624,0.0034669267710381035
False,-0.0006449483357606756,0.00015943446932076277,-0.002123273491045019,-0.001768185586099369,0.003811767205905703
False,0.0006236177078424721,0.0011602189913346717,-0.00040608389833574066,0.001827344911352169,0.005315246002683072
False,0.0001811712358052997,0.001376901392119878,-0.0019131682501032365,0.001282685102651504,0.005427890224724674
False,0.00035503130071878886,-0.002282344076049103,-0.0017534271388824907,0.0013911358103408933,0.003050370971481531
False,0.0008401839713179093,-0.0015644877412812619,-0.003150689892441938,0.001354434505486557,0.0033245138159563314
False,-0.003473704778515163,-0.003285545769678877,-0.004378315397920107,0.0004124952055637454,0.003394099044007559
False,0.0010747852230557076,0.000530126869085823,0.00035584345792694094,0.003696414695608663,0.006230884307303564
False,-0.0008850191215389325,-0.0015886876334880728,0.0022343361376169213,0.010649341022781034,0.005977555194289108
False,0.00034124754042408334,-0.001096371807997043,0.0032019792778466005,0.011275929919333016,0.003935314063328255
False,-0.0010451826980794054,-0.00017419106779359428,0.00315008639620018,0.009501067033700572,0.0020105462715065414
False,-0.0003923563176633227,0.0038291070260845217,0.004519363510862462,0.008413855990699659,0.004286856063358213
False,0.001264755480607116,0.004303068849217828,0.004811878525324165,0.0077484444961331,0.004971797406524425
False,0.0029546279491834415,0.003324856624319361,0.003339382940108937,0.005589836660617076,0.003252261343012597
False,7.961232510833582e-05,0.0006876235007997611,0.008396244851871515,0.00348153911853899,0.0002388586897514866
False,0.0002895026365692388,0.0005066296139961679,0.008048180534191651,0.004139894940506483,0.0013968574590126348
False,0.00031836796942563694,1.447817792366024e-05,0.0063310373229554795,0.0016569301462789898,0.0016496946750528263
False,-0.00010127159100781213,0.0077033243642044,0.003876971038393684,0.0019674145762809125,0.0025171426091483706
False,-0.00020254199426017472,0.007537732081900339,0.0029225032402271367,0.0029803744482730377,0.0020110317135015876
False,0.008009550683742095,0.006316467694088779,0.0022429636061065406,0.002525135663121292,0.0034367990738730647
False,-0.0002655813719790734,-0.003797103009683056,-0.004873784247435786,-0.0046225586252934825,-0.0054623628128656065
False,-0.0014144241815048364,-0.004580700746697253,-0.003877082136703014,-0.007258766513497994,-0.005327405226881132
False,-0.0021210356558388765,-0.0040479354345818175,-0.004644701398766826,-0.007420022629796685,-0.0036884378657955352
False,-0.0010519569491018732,-0.0010807850900710347,-0.0019021817585250789,-0.004092565669168602,-0.0033576318079201473
False,-0.000879964224405394,0.0007068565081287392,5.770257209203322e-05,-0.0027552978174002485,-0.0023297485610421775
False,0.0008518553277505614,-0.0005991914524977604,0.000281540571758665,-0.0023245812879006955,-0.0029670877851573074
False,0.000735736239239948,-0.0008222853822349441,0.000252456038405402,-0.0032314300785601935,-0.003072743425848179
False,-0.0021839411849502444,-0.0006486954014703894,-0.0033948464754216534,-0.002731728412858514,-0.005232816779587646
