div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bullish,0.00104682675212886,0.0017661644989239722,0.0009766538785440648,0.0011111630953495322,0.0006023673622157499
bullish,0.0002085732837129317,0.0009269666229851925,0.0008053080472596452,0.0008951542871924456,-0.001054418740104146
bullish,0.00028211269470901357,-0.00016695549139544852,-5.751527152875191e-06,0.0009384373632699283,0.00017271853311706664
bullish,0.00038317586483138655,0.00046385629619472013,-0.00038899020346738755,0.00019877662166134513,0.0002564013851520386
bullish,0.00036873095372347287,0.00026502699336306,0.0006913597357356416,5.761331131126646e-05,-0.0027481491882177522
bullish,-0.0004731937178357182,-0.0012521941557147587,-0.0025274524947643817,-0.0014253053641322122,-0.00012120669776016779
bullish,0.00010356791465992998,-0.0002071415830930956,0.00011509847582535926,0.0021288960235674725,0.004712334363258686
bullish,-0.0005387136682357685,0.0005046953177543223,-0.0014970512600062102,0.0003118868605576086,-0.0030394735522182303
bullish,-0.0009180480291385296,-0.00013684702793992365,0.0006671570594178888,0.0027199480114725727,0.002742762502025764
bullish,-0.0006538066073584758,-0.0018440699181903053,-0.0035931422951405168,-0.0024140551656310905,-0.0018161294648844084
bullish,-0.000408745025889945,-0.0010582665673249947,-0.000873488887433993,0.0008902980569802654,0.003762751080740756
bullish,0.000526489420064058,0.0011313857229426905,0.0006048963028788545,0.0016410612661434953,0.0016802675079967688
bullish,0.0009292011620682938,0.0007612722295924357,-0.0009739934059904698,-0.002782022648015414,-0.00506026409623439
bullish,-0.001482512575893935,-0.0018503114973943413,-0.002783954913510689,-0.002512355214539852,-0.002766985237117048
bullish,0.001488701716252372,0.004149119231988463,0.0047151655119321845,-0.002275506045374298,-0.0008773717339130016
bullish,-0.0005212110224801503,-0.00037391792059460194,-0.0025947244379984635,-0.001416334300217592,-0.008914430746918
bullish,-0.0004533733813153473,-0.0006063925646764279,-0.0033719645235329443,-0.007364438525403028,-0.007296477855543881
bullish,0.0024761208618417907,0.00024081707818046638,-0.0012352952842350495,0.009612873797685273,0.009539166772909669
bullish,-0.00013755214995270215,-0.0006566274547267215,-0.0013776988099941656,-0.0006201294462698792,-0.0007631585421410403
bullish,-0.00011134865738793298,-5.545163137998799e-06,-0.0020877873260241042,-0.0024635890447084474,-0.0041282737423899984
bullish,1.669735410869677e-05,0.00018718024538921796,0.002154159852957749,0.0020228609800871933,0.0045235524003093275
bullish,-0.00019404974874182024,0.000680343621729973,0.00124872117237107,0.0018034363265981845,0.01047628185029792
bullish,-0.00010489947270220235,-0.00036052870281433336,-0.001278146150560655,-0.003968980151741075,-0.0009148835604013694
bullish,0.0006526261403962952,0.0024147384736705746,0.002586074589729259,5.9802308665091175e-05,-0.0027980910685393434
bullish,0.0012934832441873212,0.0002728959720554869,-0.0022377469708546593,-0.003072852308700025,-0.003157384565003918
bullish,0.0006848114603383859,-0.001051826575146242,-0.0010546096489211232,0.0005397190866136548,0.0022818136998143945
bullish,0.0005084565782660366,0.00274696551597442,-0.0015254802784486765,0.0005139616520979384,-0.0018985651014000737
bullish,-0.0014315810062179857,-0.00027032736686039005,-0.000650983428056251,-0.002631405557115052,-0.0028685460527195783
bullish,-0.0005889225625665961,-0.0021261904940430565,-0.0034504810592255186,-0.002540909116747314,-0.005225454646072825
bullish,0.00022726819658425157,9.701418285268382e-05,0.0020872130228999364,-0.002691384091700777,-0.0017185369533896377
bullish,8.871806194155063e-05,0.00045756689860998456,-0.00041878741066947445,-0.004323380463870041,-0.008860159036721105
bullish,0.00024596431055856627,0.0004667083918368231,0.0016041675623985618,0.0003214014148056332,0.0033229664328811026
bullish,0.001322595439824381,0.002521940829170566,-0.0016757119904118323,-0.0017373370156509305,-0.000795879691182555
bullish,0.0005959066549181546,0.003347929924309545,0.002389338544287689,0.0023527732316004357,0.0038566510212403315
bullish,0.0004507452304716164,-0.0006215947420910028,-2.8000772194114454e-05,0.0013496148191376456,0.0006411728820094886
bullish,0.0007606185464585913,0.0005512207919953216,-0.00010755420093411239,-0.0024502425669143957,-0.0008130506681931493
bullish,0.0,-1.6613460145920023e-05,0.0005688121786913136,-0.0012068839286026867,0.0016486208110717548
bullish,8.326804764147155e-06,-0.0002796344780739979,0.0013259329298909162,0.0011349700642511173,0.0018076695895523631
bullish,-2.499082093621041e-05,-0.0007676833034990782,8.367363020456153e-06,0.0021391964692221155,0.0003004461918583168
bullish,0.00047347938289354907,-0.001580940016535859,0.0012456198478876246,0.0034325846162059914,0.0024124204051418907
bullish,-0.00035544485441996176,-0.0015355217710940616,-0.0006255829437790128,-0.0020985691689660024,-0.005297572858745214
bullish,-0.0003416058970652225,-0.00156569369488202,-0.007387227524034312,-0.0051354297717602915,-0.008027738581031452
bullish,-0.0003131409197349999,-0.0022181447268235788,-0.004666151392819673,0.0007183185599148878,-0.001097567773356234
bullish,-0.0005318567716728895,0.0013454768864709088,-0.002619081236228671,-0.0016300461334287641,0.0026189662401701064
bullish,0.0015303044707766222,0.0028012325357864576,0.0024426807408508555,-0.0016934669908836852,0.0006675741926003287
bullish,8.415461596755769e-05,-0.00021746128023614197,0.0018701670100311762,0.003433058331605121,-0.013151988641075363
bullish,0.00025968900543094087,0.00043479172418781076,-0.002521549191186523,0.0007004108750274796,0.005897973202373397
bullish,-0.0016329849147290743,-0.0014506645047340783,-0.003555630193705195,-0.004609526015577625,-0.007183646524017817
bullish,-9.600623151662102e-05,0.00018610223937676196,-0.002449112916149354,-0.00210008396007888,-0.003240221947978461
bullish,-0.00012596875089254667,0.0007673643271917108,-0.000694140304397628,-0.0013737529626731693,-0.00693580287071438
bullish,-0.001180154683471879,-0.0010942194213693357,-0.0028101289028932275,-0.000839323975938,-0.0016098309939845956
bullish,0.0006052252065547048,0.001173141538489464,0.0012792400847647656,0.003719965552849036,0.010853142448954411
bullish,0.0005260377535338812,0.0003392019104029309,-0.0016786022002294176,-0.007591215040743005,-0.007778050883873844
bullish,0.00043157122283199456,0.0015295136271342713,0.0014570945715928207,0.0037338801555242274,0.003849750644390637
bullish,-0.00011885904497288546,-0.0005882908377667917,-0.0026487229306174642,-0.0016952540791174142,-0.0003971009520848945
bullish,0.0003513311075629133,0.0008303556394251288,0.001977111336914028,0.0007373610103063033,-0.00014810857889391293
bullish,0.0005444536148153656,-0.0008542924576111499,-0.0009701287230500233,-4.3438599539591394e-05,-0.00326660585262728
bullish,-0.00010850576046150806,-0.0004488064823933158,-0.0018772622917210269,-0.001689465665212997,0.00039598501465998304
bullish,-0.00023200087489705368,-0.00134818051204888,0.0021530752722878077,0.0030783294451899312,0.0011984479510396273
bullish,-0.0018551743485991645,-0.0020055145757494897,-0.002513616434645205,-0.004849879510125499,-0.0101298763965193
bullish,-0.0008732745074337966,-0.0025232684636770086,-0.0029494016680768897,-0.006104194367218652,-0.0012963374833796504
bullish,0.0010652581882562018,0.00033045736205372656,-0.0007878194157568963,0.0012423015638831636,0.00123630569489519
bullish,0.000281693079497769,0.0011704528680940296,0.0008015148600650779,0.0011529806480525817,0.0017716180560616301
bullish,-0.0002713417084141412,0.0003223667058454005,-2.759330534840565e-06,3.9648413340920285e-05,0.0010601935968921339
bullish,0.0004082529120146283,0.0008221143743787351,0.0012106810494223463,0.0006448256201463387,0.00298172159926402
bullish,-0.00035725472890935084,-0.0009811643874768627,-0.0012778726841758958,0.00034619632099297526,0.002858037831275251
bullish,0.0007209595061077323,0.0012822047123950409,0.0012739284476857016,0.0018627978885752405,0.003940118319329278
bullish,0.0002023016740140271,1.0997270293744421e-05,-0.0015467671599995736,0.0001394226494313422,0.0005575812809230918
bullish,-0.00024107591778599335,-0.0021587534800984187,-0.0016599298503220394,-0.003167441369323565,-0.004057054515636316
bullish,0.0006312785927831133,0.00028093165542664167,-0.001048437738997543,-0.004407981644997561,-0.0038740401863309737
bullish,1.9630523892422147e-05,-0.0009376831938906482,-0.0013616710651918051,-0.0003453534729630503,-0.0013476332191588725
bullish,-0.0008285190478719562,0.0005926466962904442,0.0015279126999983017,-0.0010026260065693071,-0.005083455853045038
bullish,0.0007915609199611318,0.0012393842513696018,-0.011314992324268025,-0.004374485585115995,-0.010354537132233887
bullish,0.00027300339855318434,-0.0008046415957357889,-0.0013650169927660327,-0.004339317177003754,-0.00975055489808685
bullish,-0.0012091465266628187,-0.0022158082758422237,-0.0038269854355591493,-0.0018976179112248914,-0.016360816302917303
bullish,-0.000502518553146758,0.003374627476187664,-0.002322795535557809,-0.0030502658797404436,-0.0011774907964704484
bullish,0.0006995670518394892,0.0025898363502383503,0.0012515623140034737,0.0033153706724955434,0.0016330707686968982
bullish,-3.420480826032968e-05,0.00023966184200130414,0.0018084280647554518,0.0027354262872918422,-0.00038784464710039934
bullish,0.00027291905799931016,-7.866477259166338e-05,-0.000500565369300876,-0.0014260015155118655,-0.004173958234045982
bullish,4.235218286319231e-05,-0.00040091140993991914,-0.0011632507014762705,-0.003021122377569796,-0.002038529147314172
bullish,-0.00023502629277383225,-0.00044461556484742815,-0.0008352539076745824,0.0012344090089908555,-0.003375082664654583
bullish,-0.0006275279535750133,0.001600241920012735,0.0017542258702210045,-0.00018818992847757787,0.0033031017748337277
bullish,-0.0005081693824632305,0.0002426377698780957,-0.0025845092359444433,-0.004712735639092025,-0.006303799952816824
bullish,-0.00025556932361536777,0.0010822653492137402,0.0009904229943309417,0.0018717329533903815,0.0052219234200576725
bullish,-0.0004616845243162748,0.0005800373521245294,0.001310099090426009,0.001988198235515659,0.004966040333129307
bullish,-0.0013268166149404959,-0.0006810094871884109,-0.0018933890790915342,-0.0019549638532356806,-0.004282828483983203
bullish,-0.002419493517497706,-0.0005198792543386066,-0.002998576187398405,-0.0029896897665394606,0.0046264219573251
bullish,-0.0013681166113436172,-0.00045889450137104326,-0.0032587213162071915,0.0024967527781787346,0.002958579881656709
bullish,0.0016285765603047953,-0.001458060977233333,-0.0005468162590681613,0.0003267983914974071,0.0012814357152894917
bullish,0.0006017548858245902,0.00022284903640645837,-0.0006943058564953253,0.0020424626815809255,0.004032829280396166
bullish,-0.0011450854540279165,-0.003234515925808812,-0.003258837055887698,-0.011522846057184122,0.01260398224610948
bullish,-0.0037100569688940377,-0.002901304769153956,-0.006292730821849446,0.019104852879609835,0.025446589702531552
bullish,0.00023230033865551114,0.0008930190803446703,-0.00036807438322483677,-0.00270039488643814,-0.000534020437698679
bullish,0.0002572732603538519,-0.0006658837326807276,-0.0020249645380591152,0.0021580928566875546,-0.0006598544581556398
bullish,-0.00010789348621864647,0.0012022417035797428,0.0013809996315468087,0.004235602332526511,0.012028619369919058
bullish,-0.0007756279302326696,-0.0003216187419472494,0.002619925970309245,0.004842617546523709,0.0035846560859904564
bullish,0.0009482447868882637,0.005073109609852855,0.0005215346327887005,0.010595029798971867,0.019325241400048876
bullish,0.00022826805588405108,-0.005558286321412753,-0.011098627343125833,-0.0042670415304443265,-0.006633346705424481
bullish,0.002089798126343023,0.0017409491775290942,0.002426547294350767,0.018357147570249754,0.01468872495997875
bullish,0.0007476542351270155,-0.00013334492451244628,0.0006984149062563283,-0.001176551044655083,-0.006056391086383228
bullish,-0.001065158000144062,-0.0014783746757988103,-0.00259298178401024,-0.0005733908110148178,-0.004216863486843803
bullish,-0.0005054619622227863,-0.0027843180297670855,-0.0026236294609017774,-0.004575171678498413,-0.003032654908922572
bullish,-2.060683398585894e-05,0.0009259478065233306,-0.00033700027138194866,-0.0015707611953483802,0.0076835827440104865
bullish,0.001124523997067417,0.0026026049606158175,0.0011187507867156388,-0.0012954713059969425,0.00028981979677422665
bullish,-0.00021234921687340869,7.271436584810331e-05,-0.0002007614555317172,-0.003045370716103002,-0.0031180850819511052
bullish,-0.00038217290835729223,-0.0009569729141836181,-0.0005047007361099753,0.0013393792533427096,-0.006416382472446691
bullish,-0.0004782004006547158,-0.00035501263548787243,0.0005280481455993691,-0.0017426292868972793,0.008202277455223728
bullish,0.0002771901670435284,0.0015288759209277636,0.0027689371945436303,0.00044929316507391626,0.0039040280107958125
bullish,0.0004574526098346521,6.074347933693325e-05,0.0002895856185016754,-0.00046922136937077585,0.0016187372737255235
bullish,0.00016593769420603088,0.0008066663609256342,0.0018536917898761551,0.003232478183232468,0.0028233894752431876
bullish,-0.0004642354966104545,0.0004864976280711808,0.0004504467638379861,0.0008590825315260009,0.004378478652639739
bullish,-0.0003273898387348151,-0.001076451397767908,-0.00019983852674188007,-0.0004633972234386885,0.0002690851064210964
bullish,0.0008984599834347406,0.0010388443558462246,0.0007188129097468465,0.0032597700503980143,0.0006907360352645942
bullish,0.0006929007056659664,0.0007211823671215978,0.002053180745700045,0.0041403899864636,0.004711656922540719
bullish,-0.0011373409408356183,-0.001188290302172712,-0.003041457321037333,-0.0034771184969653035,-0.0019861197281018095
bullish,-0.0008874708755811644,-0.0003139206765599978,-0.0008161252672720387,6.566079023895277e-05,-0.0011100920041003937
bullish,-0.0007313325087148215,-0.001130457277788821,-0.0003729499783902135,-0.00023603927449267204,-0.0034438379543183517
bullish,-2.862346495824397e-06,0.0010557835435394125,-0.00010550796878439073,-0.0005307541182655306,-0.0045897256823311805
bullish,0.000413664389728563,-0.0006338534701761933,-0.0003639223149449755,-0.004061127023958444,0.0005281721012875273
bullish,-0.00250302380952383,-0.0015773809523809135,-0.006125023809523733,-0.00593750000000004,-0.023625023809523693
bullish,-0.0007066593093584261,0.0026166303431256477,0.002159722792848928,-0.0025982443833023616,-0.003298835960393265
bullish,0.003207333177422278,0.004075754047887514,0.0014278567978069923,0.0012138274871409394,0.005228430303409581
bullish,0.00029782377472953314,-0.0016625599062646268,0.00031642225157990644,0.00138345868094647,-0.005012519045448194
bullish,0.0018014708661502343,0.001561706349509251,0.0009906707890330324,-0.0005868103720876316,-0.00011985070869735548
bullish,0.0009387429551750426,0.004215024796665245,0.0056106200524677075,0.0032636681564004455,0.0018019298106515258
bullish,0.0013091697754299414,0.0009518141508906286,0.0039211469491433615,0.0039748793112077685,0.0006735139083904329
