group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
aligned,0.0005823481514311002,-0.0007369538553508859,-0.0032235289267271705,-0.0019737994867090602,0.0011801568732541234
aligned,0.0003117994176307093,-0.0008477851933930136,0.0007395572963639907,0.0011183549359652378,-0.001950679001211042
aligned,0.00016242932390730935,-0.0006961256738883259,0.0002011029724566793,0.00020368121569336317,-0.0019207912112844117
aligned,4.884557343420859e-05,0.00044989343952539507,0.0013522511382304536,0.0014473714654443803,0.0026556567030266987
aligned,-0.00021561183708984633,-0.0007443741994769271,-0.001914838457964585,-0.00025924756602468957,-0.003452356201022133
aligned,7.960740708390368e-05,0.0003158616474625564,-0.00084229772656641,-0.002909522329877623,-0.002026136909332288
tired,0.0005142842449021856,7.457121551079915e-05,0.0002931420195941836,-0.000431998765717867,-0.003720846511866993
aligned,0.00023861082318177296,0.0018575724299305651,0.0028530670470756636,0.003799813216473824,0.003468836913351092
aligned,0.0007138271921942607,0.0010450635511618511,-0.0004390807549107256,0.0006573372705096503,0.0014841443060726878
aligned,0.00034143762946170497,-0.0004577793402412711,-0.0011836504488006439,-0.0018513507019704,0.0018184715228370951
tired,-0.0003873182388919316,1.0125967029983585e-05,0.0027061646887278634,0.004002288468548665,0.0012378994693993395
aligned,-0.0005760659747138241,-0.0003410916955541854,-0.0006013320262363564,-0.00023750088431184757,-0.00022992106885522112
aligned,0.0003581399923830997,0.00045398027203513713,0.00024464492437448193,-0.0001084508427640074,0.0020782208008713887
aligned,1.5140618494280389e-05,-0.0005173044652206915,-0.00018925773117828282,-0.002697553528394958,-0.0016831320892790602
aligned,0.000136534994677584,-0.0004399460939613631,-0.00026548471187326506,-0.0010594104216655742,-0.0028343653524753876
aligned,-0.00018984506111741073,0.00023287660830395573,-0.0002961582953433517,0.0008505058738061955,-0.0037842448849412236
aligned,0.00014212476524022577,-0.0012080605045429182,-0.0005329678696512907,-0.004037866098167586,-0.00021064920562419154
aligned,0.0006477309097190354,0.0004546816974106971,0.0008941226675338587,-0.00026671272753131525,0.006685599036786227
tired,0.0006186275054413937,0.0006060024543099729,-0.0013685555426500295,-0.0011261545609261292,0.0004696519020901402
aligned,-0.00037520334006524436,-0.00044319320705699106,-0.001221299462628278,-0.0021605668844021375,-0.00457042994777368
aligned,-0.00017327710321457523,-0.0012103915298075085,-0.0003414578210404473,0.0008510963599068777,0.0022296686075400363
aligned,0.0003822465464911051,-0.00019238899028706236,-0.0008708133244564875,0.00033921216708465707,-0.000787275999726722
aligned,0.00011001606746297021,-0.0014225333374269233,-0.0010822510822510178,-0.0021645021645021467,-0.002236140534012776
aligned,-0.00029231668666729327,-0.00033590777152137097,4.615526631579492e-05,-0.002094936254449009,-0.007177143912120432
aligned,-0.0003041182246711349,0.0041906460450458205,0.003394268660101618,0.003716427796405908,0.003914877824369167
aligned,-0.00011020498126501632,0.00046901189701231694,0.00039212470078076045,0.002703866400807886,0.0035393739331903706
aligned,0.0004958821334180019,0.0006057941526806943,0.0006313550873928708,0.0024334009846074256,0.0018812847948226352
tired,-0.0004514822391478157,-0.00030353890654555293,9.437764321185149e-05,-0.0012753735569148716,-0.0024206590110241732
aligned,8.681419973899374e-05,-9.192091737075803e-05,-0.0007302606213342999,-0.00044683779277454594,-0.0004544978692219148
aligned,-0.00024604470324718353,-0.0007893934229176169,-0.00027167435983543875,0.0009482972937646661,0.005523190994763949
aligned,-0.0014938407795550557,-0.0010010010010010895,-0.001174644031786909,-7.66072194643419e-05,-0.0016879124021982328
aligned,-9.752492018366699e-05,7.699335803801333e-06,-0.0007545349087885178,-0.0005902824116372773,-0.0034056728706204353
tired,0.0,0.0004959856164170606,0.0007723942672328565,-3.87488762826349e-05,0.002399847071101524
aligned,0.0001907093615103328,2.5771535339114138e-06,0.00021132658978140206,0.0012988853810966816,0.0013272340699697072
aligned,0.00013418073629112293,7.741196324628774e-06,-0.0002786830676811958,-0.0036022366896579783,-0.004673102181211086
aligned,-0.00024853403751301517,-0.0011675921970667469,-0.0008957580935368137,-0.0009501249142427337,0.001444604093044921
aligned,-0.0003309006961841332,0.0014683718393164735,0.0010573311307753297,-0.0008298369021492169,-0.00042396651698584087
tired,0.0005427885373399111,0.0005634661959053044,-0.0005996520983945208,-0.0015534090997205707,0.0013828184165565194
aligned,6.201774741199095e-05,-6.718589302967537e-05,0.0007648855514152952,0.0007726377698418219,0.001612461432713319
tired,-0.00028854155127167047,0.0009145736669766702,0.0010923358726708798,0.0004894901316212508,0.0003194567174791274
aligned,9.016667954764301e-05,0.0007084524821598936,0.0010562382461292152,0.0006929953370946595,0.0015946621325708676
aligned,-0.0002149757828486809,-0.0003263487787821262,-0.0015980729881632794,-0.0021445776891398927,-0.001807868631666265
tired,0.00014523047557779556,0.0011436899951762225,0.00196839162435114,0.001903556590610922,0.0018024139379761994
aligned,-0.00018860027592471074,7.492339728520925e-05,-0.0009533356413182759,-0.0009352506833529839,-0.001126434524701403
tired,4.913369537118406e-05,-0.0002560124127231056,-0.00032324799586247455,-0.00019136281355058848,6.723558313925793e-05
tired,-9.310457195166322e-05,0.00022500271555014884,0.0003025898588431275,0.0008431136237851966,0.0013215676740927496
aligned,0.0036661077510147244,0.004193159182450001,0.0035989345293609976,0.004526441705269724,0.004895894424364222
aligned,0.0002692570576414699,-2.0712081357121548e-05,-0.0010200700068350166,0.0005359251051137992,0.0009165096000496309
tired,-0.00018235754921724912,0.00018235754921724912,-0.00031077835852522107,0.0012610923474039026,0.0021009644402780747
tired,-0.0005445759721832699,0.00012527804054918157,0.0006545138445017695,0.0010814818602511433,0.0008564927262035837
aligned,0.00038345616712542885,0.0005291695106330874,0.0009228511755488,0.0009356330477863217,0.0009024001799686765
aligned,-0.00034275745817191616,-0.00012022089950802783,0.003473616628340892,0.0011203564677566558,0.0023865127498101657
aligned,0.00011249156313275499,0.0007674424418167014,0.0017723670724696383,0.0004249681273904571,-0.0007674424418168124
aligned,-0.0006050105876853618,-0.000777513606488256,0.0005775101064269261,0.0003950069126208433,0.0006450112876974501
aligned,0.000605027226225241,0.0007400333014986327,0.0009075408393377504,-0.000720032401457904,-0.00035251586321383144
aligned,-0.002056209728395375,-0.0020037426514861734,-0.001466579721224881,-0.001266705142523028,0.0006795735675864112
aligned,0.00011247384982993047,0.0008772960286733689,0.0013771798056951834,0.0017171007740699462,0.0037991167053659236
aligned,-0.00034086300541646963,-0.000701630419908339,-0.0019381918337185722,-0.0005622995563804301,0.002943364492027145
aligned,0.00030851450266977665,0.00028861034120697404,0.0002761702402929167,0.0029930882799322767,0.0027467742818330088
aligned,-0.00023542881500004942,-0.0006567224839474362,-0.00032464394489473136,0.0004535102436316052,-0.0003444695293158828
aligned,1.982322637883449e-05,0.0003617738814125637,-0.00014371839124593944,0.00029982629897906676,-0.0006962908265542023
aligned,0.00138995435177236,0.00039495970651470813,-0.0006177574896765181,-0.003273608336687883,0.0007291563812577007
aligned,-0.00028582558063050545,-0.00020488382328387456,-0.0011154785934345268,0.00022764869253766307,-8.347118726370617e-05
aligned,5.590339892669327e-05,0.0016110343145228079,0.002314908928281012,0.0014407830541551814,-0.0017228411123758613
aligned,-0.0010058675607711454,-0.0007848815057532876,-0.0002184459854199794,0.00017780487185348193,-6.604180954550287e-05
aligned,0.0002667655816506187,0.000825702990823185,0.0003963374355950844,-0.00017784372110041247,-0.0004598530502738507
tired,7.367231064314694e-05,0.00025658287499830124,-0.0005004636274720253,-0.00017274886633567021,-0.0012981569220216205
aligned,-0.00021849426960685037,-0.0002642256283615918,-0.0005055855773457019,-0.0005157481015135579,-0.003821109087075114
tired,0.0012175707171695471,0.001153890240330302,0.0005756715106282062,0.0013933288332461657,0.004251308633799189
aligned,0.00011995089669691872,0.0004108956248549678,0.0003751655705197532,-0.0002322453531787838,0.004096195514857293
tired,0.0001074908312881373,0.0003608620764667947,0.0007652323465505706,0.0014332110838402023,-0.0003019980498091268
aligned,0.00027334945923240817,0.0004899660118313776,0.0017148810414098214,0.002944953607955103,0.007217972984821408
tired,0.00024295246059691245,0.0003580352050902569,0.0003247890789033203,-0.00018924717983348494,0.0027440841075843103
aligned,-0.00013265373802939795,-0.00037245087985160463,-0.00010204133694557971,0.0007449017597027652,0.0012755167118199129
aligned,0.00014390196489300067,-8.078706801017965e-05,0.00013127898551634765,-9.341004738672165e-05,-1.514757525200583e-05
aligned,0.0004467102440501858,0.0007167554198319603,6.309466723863899e-05,0.0005855185119751916,-0.0009968957423718283
aligned,7.065889418833571e-05,0.0005526534938300465,-0.00038862391803573537,0.0008100537512301109,-0.00030030030030037125
aligned,-0.00019270900686396697,5.3248541370454205e-05,0.0012728937032333576,0.0015720997928379,0.0030224886339722534
aligned,0.00014427713359288497,0.0005720461788074616,-0.00018477597811039637,-0.00026830484492756934,0.0006505126900597791
tired,-0.00012396025176586445,-0.00030104632571703593,-0.0005236688186842642,-8.348343486275223e-05,0.002810608973710327
tired,-0.00022006652585770947,-0.0006349045746012472,-0.00011888651396907424,-0.0008827956037285034,0.0030480478581456083
aligned,-6.071153923969952e-05,-0.00014418990569464718,-0.0005944671550572878,-0.0020363662120046477,0.0028154976322500858
aligned,-0.00010595384953049347,-3.784066054657309e-05,0.0005903143045264958,0.00025479378101356254,0.0007315861039003391
aligned,0.0004917697912121266,0.00010844154370337478,0.00019670791648485064,-0.003170023731044691,-0.006630065544086405
aligned,-0.0002315934135850295,-0.000391927315297913,0.0007100501361565481,-0.0003537525767949301,-8.143944213978571e-05
aligned,-0.00098227555387298,-0.0003811433789767671,-0.0003657953234476041,-0.0038191078175321413,-0.0034328484200456533
tired,-0.0004104644603981633,-0.0012022636452951874,-0.001236689696812343,0.006138429801308742,0.006413838213446876
aligned,0.002019642008553868,0.002827498811975193,0.004020803632715619,0.002803738317757043,0.003962722424626364
aligned,-0.0008681170253221904,0.0014975674364319236,0.0004904467786563949,0.0025309151946706354,0.0019539189844866023
tired,0.0002198371634725138,0.000724939217641607,-4.187374542330424e-05,0.0002904991088743536,-0.0007249392176413849
aligned,0.001031754531230833,0.0009377212068653051,0.0007052499327400152,-0.0008071193674692445,-0.001042202678382509
aligned,-0.0002642215275142634,-0.0007508077068971719,-1.831238309502048e-05,0.0006827902839727784,0.0004028724280913387
aligned,0.0009337019861210827,0.0004164155672174985,5.4315073984900764e-05,0.001838953219202688,0.00031295828343669285
aligned,-8.508202680845844e-05,-0.000618778376789586,-1.0312972946513455e-05,-0.0019775125624901246,-0.0015263199960809937
aligned,3.097101886906373e-05,0.0010762429057009637,0.0014556378868473274,0.0005161836478182469,0.0031822721887992955
aligned,-0.0003933485530943637,-0.0018047757141976817,-0.0014448489335884274,2.8279961333588233e-05,-0.0007224244667943802
aligned,9.256473746344085e-05,6.68523103903862e-05,-0.001123633063095597,-0.0004576812019015941,0.0002494105426094073
aligned,-7.711051478975772e-05,-6.168841183173956e-05,0.00011823612267791717,-0.0007865272508559285,-0.0009793035378303783
tired,-6.967184560713324e-05,-0.0001754698333809035,0.0004386745834525918,0.0010399168066554942,0.00167212429457253
aligned,-0.00029873578107830756,0.0006876073581711939,0.0022430936665438495,0.002173560338189384,0.0004764320646506448
tired,0.0004809732635449038,0.0003446546380483362,-9.259378335624291e-05,0.00021605216116471482,0.00043210432232942964
aligned,-0.00020393960328646266,0.000782618227611831,0.0007290840817490984,0.0009457699102410899,0.0005327922135858199
tired,0.000711288142826616,0.0006223771249733723,0.0017680590978834676,0.0018214057085954583,0.005619176328330644
tired,0.00030822791685936046,-0.0003107543751941222,-0.0016598831260373759,-0.0013289170841638276,-0.0013617610425178395
aligned,-0.00059498491016996,-0.00037471390087306933,-0.0021546049300198433,-0.0035420591035223437,-0.003088857831520575
aligned,-0.0004236546428236787,-8.625304105391862e-05,-0.0008802883895797642,-1.5221124891828808e-05,-0.0008016459109716489
aligned,-0.00042112419865913964,4.312717697096957e-05,-0.0003196484881389239,-0.0007864367565318942,0.0029326480340348127
aligned,0.0004402032018457902,0.0008626970794796129,0.0005464591471191493,0.000662834706227633,0.000933534376328149
aligned,-0.0008759728473660688,2.0195339420547853e-05,0.0006235311046094427,-0.000517505572651511,-0.0003357475178664693
aligned,0.0008035985039926974,0.0010714646719902632,0.0014631557667037498,0.00278732437076723,0.0016577377944000382
aligned,-0.00023966416743192998,-0.0004667144313147409,-0.00045157774705595344,0.0001816402111061155,-0.0010192034067630917
aligned,0.00020687323716250816,-0.0001866904823174531,-0.0004137464743250163,-0.0009813864543440909,5.045688711291518e-06
aligned,0.0006256874993690875,4.036693544318126e-05,-0.0008956413801455287,-0.0010142192530099292,-0.00011100907246874847
aligned,6.057531404524141e-05,-1.009588567424391e-05,0.00030035259880722975,0.0001514382851128815,-0.0004921744266167538
aligned,-0.0006994048746246095,0.0014947569883678735,0.001244789181191308,0.0004898359049718692,0.0008938242802063456
aligned,9.329157904836016e-05,-0.00044880813704273326,-7.564182084995874e-05,-0.0013312960469583635,-0.0003101314654845311
aligned,0.0014922212923844658,0.0022811828878515072,0.002011473971829103,0.003092830279993075,0.008403827345963455
aligned,-0.00041573623900592604,-0.0002788171183751853,-0.0009609232829719261,-0.0009111345118335556,-0.0012098671386642224
aligned,-0.00010960460140052586,0.0015095542829242081,0.001310273189468969,0.0011259381780226452,0.0027426060486792636
aligned,0.0005601408632500693,0.002652145217736601,0.0018143693179188958,0.00032634293771960365,0.002386687156457068
tired,-0.000432939999326587,0.0004858548881332414,0.0005050966658810552,0.0016523876640963664,0.0018207532193901255
aligned,-0.00026282025245083496,0.0006164329557483139,0.0008290784327311673,0.0006020973056146683,-0.0027667804758001457
aligned,5.7335066126373846e-05,-0.0005948513110617393,-0.0010081415793898874,-0.0005279604005810068,-0.0009484175521748961
tired,-0.00017929758378576466,-0.0006406900327278198,-0.0011833640529860245,5.4984592360751705e-05,0.003686358322635197
aligned,0.0009237687856857857,6.922298394029802e-05,0.0016637386140128108,0.001983596539805621,0.0009715087746100526
aligned,0.00012180529781402605,0.0017840893620986176,0.002046806671109014,0.003482198513975465,0.0025029794531181704
aligned,0.00020488727626188918,-0.00033830224685116317,0.0002477706596655249,0.0006980461854038111,0.002215641475855401
tired,0.00021892460427008764,-0.00015229537688354888,-0.00039739574905517383,2.379615263725654e-06,-0.002160690659534059
aligned,0.00018563296079809888,-7.377720236845242e-05,-0.00029986862898156996,-0.0022466348076081166,-0.002691677931572767
aligned,-0.00027351510091266906,-0.00010796648720234892,0.0010460752982273114,0.0016410906054760144,0.004189099703451937
tired,0.000844827789642677,0.0037474484076884806,0.0031315264716640367,0.005746244882066209,0.0054182251536853965
aligned,0.0008379353646068566,0.0010620072169809092,0.0006582110663484464,0.002219711787579959,0.0021473552519173378
aligned,0.00036638445787851026,0.00048696668452219427,0.0007837844731832799,0.0001391333384348492,-0.00031768778942631304
tired,4.726824968104282e-06,0.0004088703597351362,0.001340054878437913,0.003632564987934961,0.00230905399688508
tired,0.0012535850188388764,0.00047565936228854966,0.0007568373104391846,0.001316850057172969,0.004883123699552128
tired,0.0005267451345996044,0.00010954434215126874,-0.00033096375713781434,-0.00012119799557153144,0.004661461368138831
aligned,0.003171880498644697,0.003789476628064836,0.004747333266524212,0.004917463521043608,0.00577976755080023
tired,4.4064612637395584e-05,0.0009346336259379306,0.0014378978860580816,0.004986258798427512,0.006839291719331619
tired,0.00010352943341795928,0.0006602877197987578,0.0002277647535193772,-0.000963974057824668,-0.0004601308151908068
aligned,-0.0009063305115937226,-0.0005681818181817455,-0.0018563673168935368,-0.0002093301435406314,4.370629370642476e-05
aligned,-0.0003889886295631584,-0.0004948671914560832,-0.00020715370805135525,0.0003015237306080998,4.37324494775293e-05
aligned,0.00013809770412565037,0.0006076298981529948,0.0006237412969676281,0.00047873870763570636,0.0003061165774786989
tired,-0.00047139400913676077,-0.0009081266940722532,-0.0007486846027465743,-0.00013633454185824068,0.0009982461369952844
aligned,3.235842035431702e-05,-0.00019415052212623518,0.0013706102335815373,0.0017381094361774707,-0.00038598972851300317
aligned,-0.0003684051993790849,-0.00034523506105332835,9.268055330280411e-05,-0.0020343381449987596,0.001397159341041343
aligned,-0.0009574623085942813,-0.0003746591642326269,-0.0008048233898328983,0.0007840089918198512,0.0012303621936524678
aligned,0.00012692200296759992,0.002635362316165013,0.003039205052880467,0.003383048297283864,0.001539217745080812
aligned,0.0006174261622817756,0.000557526609224368,0.0003018015942495289,-0.001504400313320775,-0.0011242685343040293
aligned,-0.0009367304195723181,-0.0023567861170568083,-0.00327970724297455,-0.0044143708715966845,-0.00536030748693872
aligned,0.0004132880178799869,-0.0009951236631633442,-0.0017478158074585304,0.0015631060787972828,0.0012490995400729066
aligned,-0.0012553485738683312,-0.00025524647527819244,0.0007471760458144239,0.0035293626263470657,0.005406584430893258
aligned,-0.000271471559903258,-0.0003128824758207305,0.00034739157241836516,0.003147229609725022,0.00454829893159836
tired,-0.00048408680979816765,-0.0005445976610228831,0.0011566881945654917,-0.000672601384767546,-0.001475533833711573
aligned,0.000440291570862561,0.008540258723713556,0.007443024174103918,0.008612475859675284,0.007552514670561727
aligned,4.857344420416965e-05,-0.0001873547133588449,0.0009969121167612283,-0.0003747094267176898,7.864271918767152e-05
aligned,0.000252072661679259,-0.00010637928841505939,-0.0007030283408300253,0.0038782188406969453,0.0011747973590185978
aligned,-0.00015425454763118296,-0.0007459473646644899,0.00036606676228911894,-0.005048958551572724,-0.007742657368417283
aligned,-0.002456375933130417,-0.0020516587555766685,0.00047022053577072676,-0.00017545542379504564,-0.004093959888550769
tired,-0.0001267293272785297,-6.101782424516866e-05,-0.00026988653031534415,0.002511118151629299,0.0076999800518651185
aligned,-0.00014756552026218284,0.0014873667518486844,0.007507103054606334,0.008654834878867534,0.01239784601186611
tired,-0.0008814608652197853,0.0011660269713142934,0.0008930285931099124,0.001686574726365464,0.005112935727390244
aligned,0.001649807294293204,0.0019555807070668063,0.0005088617242425819,0.0006161106078272915,0.005015596725942428
aligned,0.001126367487653157,-0.0005495031670537109,-0.0029618448713798484,-0.0009393996050874875,4.332182644817273e-05
tired,-2.2879002109399416e-05,-0.0005170654476733816,-0.002164353599553359,-0.00022879002109443825,0.0016999098567318516
aligned,8.466741723189841e-05,-0.00024713732597414495,0.0009107468123861207,0.0021944879223074754,0.0025285809740871468
aligned,0.00010028512885495999,0.001128207699618633,0.0005606850385984075,-0.0009800592138101694,0.0016911719456909058
tired,-0.00030732946629397073,-0.0034603021390130495,-0.009559084659023664,-0.010257974630521804,-0.007742426036041916
aligned,0.00020482984163661122,0.00036132904648256137,0.0010609725504999723,0.00120366300197694,0.000766385811966197
aligned,0.0014026960371531505,0.0015388129223372626,0.0016034107661535568,0.0028192344694095706,0.0008420790354619623
aligned,0.0009487993772927528,0.0010340070883603225,0.001089276954998608,0.0013978670437300167,0.0007530519329483898
aligned,0.0005102323519632357,0.0002354918547524676,0.0010112297292306227,0.0006903143585386129,0.0044281703668132
tired,-0.00033160669159437717,2.5156369707124426e-05,-0.000823299372234243,0.0036613952637416514,0.0019553360090562855
aligned,-0.00022187456841993303,-6.565676004266496e-05,-0.001113900894516684,-0.0007380725439277702,0.0027892802887086177
tired,0.00016544659248007854,0.0014595562405095297,0.0014142284069533773,0.0022799900278764884,0.003732747093352584
aligned,-0.0011224992208003215,-0.000569154534490246,0.001061518377819315,0.0009915033358780523,0.0012941490010434098
aligned,0.0007891200634904116,0.0012851383891128165,0.0018848696373656715,0.0025071471731465955,0.0002367360190471679
tired,0.00023640661938539864,0.0003940110323088497,-0.00013734098840478826,0.000409771473601106,0.0005448609703928575
aligned,-0.0002161778392684166,-0.0013516803844779712,-0.00021162672686281248,0.001249280355350768,0.0060484283871085065
aligned,-0.00040624992947047023,-0.0008260415232566043,0.0002076388528404749,3.611110484191826e-05,-0.001593402501145369
aligned,-0.0014586574480721648,-0.000909967417295765,-0.0010318985352461008,0.0004222429454945331,-0.0010386724862432306
aligned,0.0002551769301990525,0.00013097576948273293,0.00047873901948825015,-0.00026872614773165715,0.002630806404263497
aligned,0.0009972429166422714,0.0019200310453904024,0.002023816507303433,0.00032940603128928103,0.000812234049753835
tired,0.00016912842485061752,0.0002638403427668301,0.0018198218513925113,0.0014296989514037683,0.0017837411207577425
tired,-0.00013662446488749147,-5.920393478453523e-05,-0.0002573094088715866,0.0002482011112123761,-0.0002026596229165456
aligned,-0.0009151567718187481,-0.000673846777259457,0.0002959462197422713,-0.0004507488577615293,0.0009106037530532962
aligned,-0.0006845981340720675,-0.0028657596309993316,0.0017603952018996338,0.006618540100165049,0.009463830019514452
aligned,0.0011683570717426761,0.0020616728872966394,0.0057190396741328975,0.008173953365732123,0.007989834838862286
aligned,0.0004014416214672689,5.129531829850542e-05,-0.0005709391949757503,-0.00020072081073363446,-0.0024064194975735864
tired,-0.00012980851006683114,-0.0011481338907638472,-0.00034690205276488584,0.002280601237209412,0.0006468044725747024
aligned,0.00043881546690194284,0.003127679628887492,0.002628415092565506,0.0022231824420080315,0.0018157109370278146
aligned,-0.0005830119293209757,-0.000475378957753958,0.0013005650731008345,0.004729123688223202,0.007861691631536383
aligned,-0.0011526516561842781,0.0007892431069425054,0.0008472101147969369,-0.00569860277216061,-0.004394345095433683
aligned,-0.0005607647848653308,-0.00145217972176237,-5.5853066221578374e-05,0.00020553928369548835,-0.0026407329709587923
aligned,-0.00016532840029137574,0.0003284226330111384,0.0001675625678627668,-0.0005071560387316376,-0.002077775841499263
aligned,-0.0001792858974619671,0.0014070538788164555,0.0025031942392490514,0.0022422084391460206,0.007414266164666339
aligned,-0.00038595572568700387,-0.00017379292911046118,-0.0020990574554909935,-0.006974287674695767,-0.006960745368531307
tired,-0.0002592499943147031,0.0014258749687308114,0.0022286403020035372,-6.822368271541812e-06,0.001603256543788234
aligned,-0.00028375040860062484,-0.0011713216867033083,-0.0010873315657574656,-0.002576453710093296,0.0026105037591253044
aligned,-0.0001293282418847186,0.0018060575533365153,0.0012116014239720307,0.0015042916556056163,0.0016948806436460906
aligned,-0.0014345760233919203,-0.0005071271929824039,-0.0021861293859648523,-0.005895924707602251,-0.005653782894736836
aligned,0.00026088210188590644,-0.00022884394902267235,0.0004119191082410101,0.0012266035667618524,0.0009725867833465518
aligned,-0.0006203177935771853,-0.00105885747914658,-0.00019541146610857485,0.002563071322913002,0.002585793586413976
aligned,-0.00032235802626090493,-0.0016413017815957165,-0.0015209850534841918,0.0001044258394928832,-0.003346167117665222
aligned,-7.041405737173712e-05,0.0006905120464821835,-0.0005814838286168911,8.858542701561944e-05,0.0008290687400198671
tired,0.0005495928016969742,0.0005223402660756715,-0.002943273847104133,-0.0023732416436912374,0.0017691437707516577
aligned,-8.387169896850732e-05,-0.00019267822736035445,-0.0009701915448261378,0.0005440326419585695,0.00022214666213304923
tired,-0.0003332638089105222,-0.0009635178148775791,-0.0004919608607727444,0.0001745667570485221,-0.00032872960742880153
aligned,0.00043983449526718843,0.00021311568327386787,0.0003536813467097666,-0.0008093861588164275,-0.0025891288329648043
aligned,0.0007080871241256226,0.0005135328344298973,0.0014229610257987524,0.0017057434236125157,0.002983919861730744
aligned,0.00031731457351558134,0.001809368206429962,0.0036817492359695336,0.0030448696309697265,0.006818887643635474
aligned,0.0007224196836024266,-0.0005001367040324833,0.0011647628129467513,0.0002756308946667563,-0.0005379248105592538
aligned,-0.0014909397593578788,-0.0010992899121236022,0.0005095898580491642,-0.0015777258050518883,-0.0016311326024018857
aligned,6.67289470173138e-05,-0.0014813826237821681,-0.0019573824458383182,-0.0028382045464655503,-0.0021130833222118284
aligned,0.0003857353721565815,0.000860658113597923,0.0016588850686967138,-0.002372384022974683,0.001567468015179596
aligned,0.0006504325822174195,0.0005902898434506643,-0.0008174957454580856,0.0005925173522940419,0.0016483565439755488
aligned,-0.0015876425169338848,-0.004189427673694124,-0.004847070389913499,-0.006598570014592187,-0.006977212790597376
aligned,0.00048291439952818926,4.895906354662749e-05,0.0005919595865184757,0.003295835141480463,0.004281692648351543
aligned,0.0004110170338789132,-0.0007953735033982001,-5.5542842416045346e-05,-4.443427393285848e-05,-0.0006754009637793823
aligned,0.0001910767173018968,0.0005821174410829411,4.221462359010886e-05,-0.00033327334413135734,0.005147962255682925
aligned,0.00041177092324784503,0.0005725157221625476,-0.0003699332358587659,-0.0004183768738880156,-0.0013079782267867435
aligned,3.525844439766779e-05,0.00023799449968264774,-0.0024857203300189257,-0.004665132924335347,-0.00475327903532885
aligned,-0.00041048495865836365,0.0003856754281899022,0.004427373482671637,0.0017299008972027075,0.001114173459215273
aligned,0.00043767267554772893,0.0015523702710835696,0.0041305358754819554,0.005046913039910228,0.009829398838343772
aligned,-0.0004149942324725986,-0.000919234536444824,-0.00027889397343594524,-0.0017670722156900576,0.0012048219652431857
aligned,-3.5699225103713594e-05,0.0002945186071054984,0.0011401440017493325,0.00216649672348046,0.002333836841154069
aligned,-0.00022702637734894893,-0.0009926839637024454,-0.0025061931460290676,-0.001542443916694558,-0.0027621542577461744
aligned,-0.0015158472917604637,-0.0010945309121387359,-0.000893904064699913,-0.0012215945821835161,0.0015604310356358564
aligned,-0.0006647052656703067,-0.0008632246235382723,-0.0011621189376314067,-0.0008409190777103337,0.004155523187730159
aligned,-0.0005676821870234106,0.0002203942608445253,-0.0004140740658288289,0.0034550696245505552,0.005429713153530136
aligned,0.00014215019945429397,-0.0010350311397782086,-0.002549819202715131,0.000764057322067746,0.0011749602423658523
tired,0.0011698015295373843,0.0012819441573690415,0.0015194226633654662,-0.0019767886749139096,-0.0035841663405001833
tired,-0.00021819047367155342,-0.0011196036426788236,-0.0020496680860067062,-2.2039441785026703e-05,-0.0005091111052338837
aligned,-5.2869957527845735e-05,-0.0005749607881148089,-0.000218088574802211,-0.00040533634104655825,6.608744690983492e-05
aligned,0.00043478738238245107,0.000270095192085984,9.881531417788025e-05,-0.003983355109300701,-0.008623283083916133
tired,0.0010103302934407754,0.00047400958701060425,0.002058492337957629,0.0008345239207936395,0.0021942415624067735
aligned,0.0005783522743703085,-0.0008808750025026679,-0.0023289801202528437,-0.00486705683200872,-0.009280329571819235
tired,0.0002757223140053,0.0008495833903086059,-0.0012306630112911554,-0.00013001540009982548,-0.0019076397497427289
aligned,8.08031836456724e-05,0.0006015348115826491,0.00199763426234556,0.0016901332579171147,0.0016789105935219872
aligned,-0.0002958745671152174,-0.003277034978201643,-0.002703217635917299,-0.0050365920629404926,-0.0075291111434879765
aligned,0.0005770275162926275,0.00033037653873990713,-4.525706010061192e-06,-0.003439536567704571,-0.0029937545257060494
aligned,-0.0011491413171834663,-0.0014913905063248523,-0.0018857703666600445,-0.0010267475674242688,-0.00918179778285988
aligned,0.0007986459321243089,0.0007850326491902759,0.000757806083322432,-0.008163431999382742,-0.00927745231947652
aligned,-0.0007779852910733132,-0.00023203070084643063,-0.00016606118786055557,0.002413574250961892,-0.0008280311285107089
tired,-0.0001482123568683491,-0.0003346006238391652,0.001028503930996072,-0.0029372994361192006,-0.001690968253362235
aligned,-0.0004276977032633411,0.0004952289195681026,-0.0002678738246755241,0.004763201790027427,-0.0015104482046826018
aligned,-0.001078983377823639,-0.004903654186948936,-0.005143677516319389,-0.007238834428766827,-0.010049574911954018
aligned,0.0007732404845341989,0.00524185119166698,0.007156970066152457,0.005961144665652229,0.008341556506121783
aligned,1.1108297009121415e-05,0.00041322864874238086,-0.0001155262888957731,-0.0005687448068710799,-0.001584043153512238
aligned,8.888158084774389e-05,0.00011999013414465409,0.00022220395211958177,0.0015620937833999982,0.0031086332901517633
aligned,-0.00043865576378177007,-0.002782584036918001,-0.0005272730897981637,-0.0005228422234972996,-0.0009127584579700088
aligned,-0.00018839988651675466,-0.0006161784523726066,-0.0005319526207532288,-0.0005363855592596112,0.00025932690261720737
