confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,0.0007170751482532545,-6.111435922617758e-05,0.0015869361945717309,0.004170036444529401,0.01593455059555926
False,0.0014433010677170621,-0.0029110303622502665,0.0006697405518742983,0.00276649668692186,0.016763870652539037
False,-0.002217732099588532,-0.0006789390662351735,0.0009980810823995157,0.002240092368237079,0.015816840941245358
False,-0.002135058765047826,0.0016481512795072373,0.004706093270286704,0.003872849916370047,0.016145363275766877
False,0.003685140004695775,0.0035912250793683764,0.005083655740549808,0.005718602300915698,0.01981809087289843
False,0.00010577490287011493,0.0016781595166901475,0.00198938182705799,0.01658225015764514,0.016883301804275774
False,-0.00019932392578636549,0.0030529103327083806,0.002579007529563082,0.015219805476119896,0.018099832811972583
True,0.0017718954195180547,0.0014870901856116614,0.0020953527923119886,0.012020815193952483,0.018671017405668344
True,0.0014783677033518572,0.00031070090468787726,0.0012407728938843565,0.013244387584148143,0.01752718632916017
True,-0.0017600671583229976,-0.00047246042383564113,-0.000829340400638312,0.011049085190900199,0.016771331182590776
True,0.0005951715942678071,0.0006073594084847755,0.0006317350369189345,0.0103758925034787,0.017631704567383277
True,0.0006942921873858143,0.0009297831047445637,0.014563895182180486,0.011876050573704555,0.01972236432881025
True,-0.0006816383665023684,-0.00035704866816788083,0.01260828109467882,0.011715659424259117,0.019227882255087092
True,0.0009175913632726296,2.4360832653114173e-05,0.009904708542938012,0.01395875711031791,0.019370922098117305
True,-0.0005922368298292291,0.013621447086073157,0.01198873938739986,0.013546403378183802,0.01891507080475252
True,-0.0003003527114950888,0.012969960670029979,0.01188828502660555,0.012225167121931113,0.019792837805476804
True,0.01452682265339833,0.009880107022651075,0.009738005627215385,0.014019317669699438,0.018318899891597074
True,-0.0012345876637278597,-0.0016107667249610769,-0.0026492610482587997,0.00029614096309860116,-0.0010685086100983288
True,-0.003349728034939714,-0.0010678259824300484,-0.0008815073776157201,0.0028368510152361193,-0.0019313025273217654
True,0.0029830764684715128,-0.0001407111541732453,0.0040142882126266155,0.00657121089988788,0.0020845352411085205
True,-0.0006914423487395238,-0.0010401697941905264,0.0015392107937157729,0.0042268171405552835,-0.0010481865170745008
True,-0.0024247310534041278,0.00018651777333889008,0.0003329241975724706,0.005659711358732,-0.00034495760230390804
True,0.002080807715273192,0.004155584103835208,0.004240022677788335,0.007181299670488528,0.00012665786092957987
True,0.0005356734438384247,0.0025820663753566286,0.0029532258776416853,0.007754224196389492,-0.0006279617525148939
True,0.0015339729900443189,0.00014637912192583258,0.003721639045126901,0.007425231349194483,0.0006095788091156074
True,0.0005105411736441301,8.40891344824346e-05,0.002546699501471572,0.005337657917392491,-1.6016977996691217e-05
True,-0.0018950422732502137,0.0003702036119865859,0.002683475911751332,0.005296913302316186,0.0005843213767571243
False,0.0009567897464710651,0.0006351455338275969,0.00397780247788182,0.008313892179974136,0.012002622011049846
False,0.0008928280889004547,0.0018609059256124993,0.005716947056717991,0.005438319612118159,0.007482265464840099
False,-0.001213081776341829,-0.00015239720808313262,0.009304357544169806,0.0029504099484896074,0.008832942180499126
False,0.002182944146739363,0.0033405352180297943,0.009708303325480339,0.004681225052793447,0.010644141449898115
True,0.00039304848404220216,-0.0035313894566255666,-0.006230322380382236,0.0011952705181388357,0.007419545998766486
True,-0.0020289452104198524,-0.005500516806798861,-0.005851099196682696,0.002093420132697421,0.005792668798368705
True,-0.00189780137691542,-0.00296985726110921,-0.0008136318669116349,0.0036583149946498583,0.007968746845409935
True,-0.0015838339705079862,-0.0027084976839210073,0.00068976677387389,0.0020328903452879743,0.010522483160385843
True,0.0005105482923983828,-0.00035252143998920626,0.004906936365828285,0.005865227406718576,0.011554194093442494
True,-0.001636160773045514,0.0021626481505105932,0.004651313484759223,0.005935132705193302,0.011706244342791772
True,0.0007747991505606677,0.003407493646444104,0.00747214678184549,0.007699313024941645,0.013605635345444789
True,0.003027889415155194,0.005261312531287254,0.00799127708430869,0.007464335151282864,0.013645769365622673
True,-0.0003960340023478892,0.002483294841252981,0.004475588342860437,0.0051888536634157045,0.010850523431675141
True,0.0026237540705584816,0.004050849890137931,0.0013421977679897168,0.005449646359187543,0.010719389704292093
True,0.00025604374114163164,0.0027156765300628827,0.0009536117288193591,0.008265979044735028,0.01105826708789559
True,0.001167018720673374,0.0019873583049807575,0.0012778754212554588,0.0083162681200315,0.011809261976554852
True,0.0012904784433729333,-0.0026977240469887587,0.00022548141288258883,0.006216844669478583,0.011487472695610235
True,-0.00047048794022797047,-0.0017572925630735536,-0.0005227643780310043,0.0036915207617882473,0.010093373760445168
True,-0.0035142278957679407,-0.0007080756836349567,0.0007100872622818333,0.004294720410683794,0.010532625794070771
True,0.002234670704011954,0.002931112793338242,0.004101942972495554,0.008472369417108272,0.014011607368155321
True,0.0005800814531040643,0.001236701431270415,0.0073054008000290604,0.005655794167764405,0.010499877135525582
True,0.00011474122833488032,0.0014191678241439742,0.007029409988525748,0.005737061416752232,0.00955371701189689
True,-0.0013927100083925836,0.005041529726912186,0.008710475312605048,0.013864709895687444,0.011644826746472381
True,0.003202460392477846,0.008293344565793559,0.010105183390738404,0.01626422615940548,0.013349967048315037
True,0.0032304076179763275,0.004803423267774276,0.007473331056512045,0.008136287843783174,0.01161982441689946
True,0.0018382868288149279,0.0036505412733438547,0.00860069926989171,0.007235000340423348,0.011756625241800878
True,-0.00026984025456933125,0.0017969362137615352,0.0054927482930104965,0.0011133409021859553,0.011799014983129963
True,0.0020793304555932757,0.002657144399503375,0.005848116906356227,0.00172144569448629,0.011126417293631397
True,-1.1971245069353209e-05,0.004932152968569525,0.005109726437098061,0.0015163577087835556,0.00982240657939637
True,0.0005885932621034762,0.0036891828529814763,0.0060974271491136545,0.00042099382475879743,0.009818533704446297
True,0.004353027976629731,0.003182516102016031,0.0006580390436499162,-0.001519471973518871,0.008363078027478155
True,-0.0012488261232982412,0.00017670194749364043,-0.0013540531257384414,-0.005632622753254712,0.0006194495237981101
True,8.349170251498172e-05,0.0023993924984693216,-0.004355483814537098,1.3915283752385932e-05,0.0015585117802816573
True,0.0013437066426018607,-0.0025164683572986846,-0.004102678269719329,-0.0005684912718699753,0.0014053263259166116
True,0.0009706964796869499,-0.0015304846336166023,-0.00357510094052349,-0.0021895260063282684,0.0008694581965293935
True,-0.004821011758033178,-0.006738707508760378,-0.005642031448623852,-0.0028676194990192583,-0.0002002970742744914
