group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
with_trend,0.00015206843901727218,-5.5484430452446e-05,-0.002428985066468381,-0.003390715194308558,-0.0021803326188858385
counter_trend,1.0287240324258207e-05,-0.0008312090182064358,-0.0010904474743795856,-0.0012180092544015197,-0.0015163392238072282
counter_trend,-0.00029663443513805454,-0.0005994487543413696,-2.2659574906325197e-05,-0.0005994487543413696,-0.0008610638464421339
counter_trend,0.00033177132918726926,7.418489348287594e-05,-0.0002555257442187209,-0.0005378404777507395,-0.0008469442005959449
counter_trend,0.0001422598282985188,-0.0003669891222775057,-0.000430902958179713,4.1234732840234045e-05,-0.011974566416784294
counter_trend,0.00012372588118614303,8.867021484992854e-05,0.0023281086643172078,-0.004872737620710166,-0.012547866450283829
counter_trend,-0.0008928552758964425,-0.00036174230147556496,-0.001653977806168827,0.0013173274562405801,0.005214943929943372
with_trend,0.002751063004940324,0.002431798722528189,0.0046168932268289,0.00492993807516795,0.005595417520975143
with_trend,-0.0002610198683391518,0.0006597431317862945,0.00034939667415478937,6.165823661552494e-05,-2.671856920011262e-05
with_trend,-0.0005485745280614518,0.004250938945915106,0.004289976084616232,0.001746398310308317,0.0006615767716697807
with_trend,-0.00045348030746372725,-0.0007448567946123363,-0.0008474541492421439,-0.002117609399559184,-0.0002872725929634612
counter_trend,2.0541177872202e-05,0.0006799129875707521,0.0007702941702083521,0.0010188424224624182,0.00027730590127506005
counter_trend,-0.0006916040905201593,0.0009378726093995926,1.6417901258503065e-05,-0.0022759315619785836,-0.0012662306345725405
counter_trend,-0.0009565881415916078,-0.0012111309088819189,-0.0012542389581812197,-0.0005255076485997101,-0.0010386987116852708
counter_trend,0.00024033178110505204,0.00013968000953124005,0.0003450917882534821,-4.7244709105997984e-05,0.00023622354553065605
counter_trend,-0.00012525435874899404,-0.00013757445960971282,-0.00040245662811155825,-0.00045173703155387823,0.005632339443418788
counter_trend,0.0009649675709302308,0.0006919022795819352,-0.0012606172096834012,0.007056582002738843,0.005713839893401795
with_trend,0.003440059171476273,0.005493030755645112,0.006267505065840506,0.006050324439171861,-0.001251861914098984
counter_trend,-0.0001523470713334918,0.0005455672149101698,0.0027772459355241974,0.004545707209516303,0.003530746315362654
counter_trend,-0.0008082399446950328,-0.00027898637684897754,-0.002473952724117323,0.00308526110868379,0.00610077562315503
with_trend,0.00041535546652804456,-0.0009350613211988046,0.0006997614263675178,0.0020031182351278876,0.0013688315621047664
with_trend,0.00018594386947135,-0.0005660049653142263,-0.0005435282338397407,0.00044340461181646695,0.000553744929964628
with_trend,0.00012669738737725034,0.00022682919353012032,0.0005067895495090013,0.0008112719804640456,-0.00048635448702893935
with_trend,-0.00019601757624265748,-0.00026339861807600506,-0.0012434864992892924,-0.0012965745928551486,-0.004424688413727673
counter_trend,-0.00031758325291308953,-0.0006187751121272678,-0.0012826265569262363,-0.001008070712472331,-0.001012168560897142
counter_trend,-0.00023990846569299507,0.00019274697243720773,0.00043060493842350667,-0.000182494473903283,0.0006828164023573446
counter_trend,-0.0005000030737892791,-0.0012991883146821204,-0.0016352559544422496,-0.003024608757840719,-0.0024938677901708006
counter_trend,0.0008269470098907217,-0.0009968395886553738,-0.0027858289120324953,-0.004009874238553812,-0.0008494628938232607
counter_trend,-0.00025859733521604866,-0.0009522949487320576,-0.0001970265411169736,0.002107773517990852,0.0009317713506991065
with_trend,-0.00040787297318889415,-9.223258187696093e-05,-0.0011334359506206537,-0.0015515569884626546,0.000731711816223557
counter_trend,0.0007462151108559301,0.00018450373620071403,0.0009409690546233751,0.001203374368330845,-0.0005514611670887071
with_trend,0.00014956288709622179,-0.00022741754065336295,-0.000295028160847699,0.00032166264759081464,-8.604988024729643e-05
counter_trend,0.0001232511179902751,-0.0009120582731285687,-0.002216465938526535,-0.009194533402079985,-0.01198206285396175
counter_trend,-0.0006586999299741381,-0.0018389572177512914,-0.0034202526332413052,-0.0015688279089289825,-0.001178179370016852
counter_trend,-0.0013638161867283172,-0.0006329772836113357,-0.00147833510317108,-0.000399775126491253,0.02472151081683216
with_trend,0.00023501384974777828,-0.001044505998879175,0.00010645926527019789,0.0016812529251188923,-0.004682199006514232
with_trend,-0.0002806623631771421,-0.0029409406198628307,-0.007976825307726254,-0.010252195180626256,-0.005557114790906481
counter_trend,0.0017508749326005102,-0.0013934298771560716,0.0015731621366732451,-0.00139948826792613,-0.006205811612319478
counter_trend,0.00031515406185089745,-0.001292939740927146,-0.0032444706623891983,-0.005163678090328028,-0.005779844685613544
counter_trend,-0.00014223941738733537,-0.0003108947265753059,-0.0017210969503870244,0.00027025489303578176,0.00243229403732359
counter_trend,0.00040186644638429136,-6.088885551203127e-06,-0.0002070221087433488,-0.00021514062281180468,0.0017272138680457516
counter_trend,0.00032486584055990697,0.00031268337153900205,0.0017867621230793773,-0.0005563327519588768,-0.002460858742241223
counter_trend,0.004739634840986495,0.0041852559585575655,0.003661337454283986,-8.93504425892866e-05,0.001122972607997097
with_trend,-0.001568838614077861,-0.0016133733876386724,-0.0005566846695115313,0.004661981068672771,0.014738985740775146
with_trend,-0.0017216201052820956,-0.0003747055523261045,0.005221572507549954,0.012095900316170471,0.01537305482246043
with_trend,0.002053966241221561,0.00819763449528943,0.00889849477089344,0.015909123134668413,0.01541284924009334
counter_trend,-0.00021209374543540438,-0.00039617510939837786,0.0005482423231069067,0.0003841698030528917,0.0012725624726128704
with_trend,-0.0003475426338938048,-0.0006771089246552231,0.0004773717787389664,-0.0007230484682159144,0.00013582125922284582
with_trend,-0.0012138224026095878,-0.0024096770393913225,-0.0011998474736322207,0.0003094448559284313,-0.0007865888595858239
with_trend,-7.58702618522955e-05,0.00039332741012865213,-0.0012398798055325289,-0.0001297780794841108,-0.00218825807868539
with_trend,-9.384290697367348e-05,-0.00015374263482925699,-0.0012379277090150964,-0.0023480693319383183,-0.0016093060217196031
counter_trend,-0.000305885598785971,-0.00016593793921060307,-0.0003118833556249312,-0.0007837068936217273,-0.0026410122614142217
counter_trend,1.603511690606574e-05,0.0,0.0005912949359097031,-0.0028682815365650427,-0.0006935188061855113
counter_trend,-8.022784708572317e-05,-4.2119619720004664e-05,-0.00010630189738869422,-0.0018873601026916376,-0.0025913594608688584
counter_trend,-0.00019304708740219834,-0.0021918888048776397,-0.003064622512507831,-0.003698058268045923,-0.006326313926738769
counter_trend,-0.0006762772050169508,-0.0011950928518509318,-0.0025779283307663103,-0.0036599718587934094,0.0011587555691932039
counter_trend,-0.0006661780011418816,0.0008403157157261809,0.001830470860280764,0.004973049151382414,0.008978216586819743
counter_trend,-0.0002238878221160201,0.0015067045326189188,0.0005143368886451061,-0.0017205073177029018,0.001111371080954493
counter_trend,-0.00022178134778538805,0.00038509306751821626,-0.0005504209813220751,0.0004113035904385054,-0.006836914094002999
counter_trend,-0.0013529133343219701,-0.00040831168197996703,-0.0005464469773762692,-0.0011172707715871866,-0.002490498119937956
counter_trend,0.0006623272344883357,0.0007418065026270071,-0.00025881710393860224,-0.0017465059690968676,0.0032647637835392374
counter_trend,0.000767584714273406,0.002412699963962206,0.0019830968480161193,0.00636260539019573,0.00884249446707841
with_trend,0.00045622180016668956,0.0002612723965713659,-0.0006994061077447711,-0.0014591058454673789,0.0003758302935294999
with_trend,0.0005519194197647348,0.0016497591351662955,0.002375653154639279,0.0004739308061021408,-0.0001859728479642886
with_trend,-0.0007897741246003509,-0.0009017421017589733,-0.00036389592576535623,-0.0013496140103930188,-0.0008597541103244621
with_trend,-0.0003738893287588141,-0.001559538376640468,-0.0016015259483194155,-0.001373593416348795,-0.0008917360461304646
counter_trend,0.0004601895981144466,0.00044818465207674407,0.00021608902867975566,3.601483811310757e-05,-0.007965281696058701
with_trend,-0.0005199251307811403,-0.0007678894239228073,-5.399222511948132e-05,-0.005171255339231129,-0.009564622694331892
with_trend,0.0001239925604463732,0.0002579845209287335,-7.999520028800777e-05,-0.006833589984600819,-0.009031458112513269
counter_trend,-0.0005812146579108335,0.000125122599966776,0.0037314788280451427,0.00810875172043568,0.0031623728088407965
counter_trend,0.00038941674249870495,0.0014951181667954838,0.002064110505575867,-0.0004640717656719806,-0.0012166751073923177
counter_trend,0.00046403805919115193,0.0006456181693093033,-0.00037930067446934057,-0.0007828120302876274,0.0010914982174885512
counter_trend,-0.0002260206243819285,-0.0007910721853368052,-0.0002603273262971051,0.0016386495267692869,-0.00010897422961275716
with_trend,-0.00023998418927695386,-0.0004093847934723005,-0.0003993014241749915,-0.0018392065598367147,0.0010607704500813497
counter_trend,-0.0017848554910969705,-0.0017888799679651735,-0.0021068136405619775,-0.0022959640533726233,-0.005362615427027206
counter_trend,0.00021426910987343284,0.0003699174255364923,-0.00023044036344899155,-0.0008126054921618886,0.00039013149250566315
counter_trend,-0.00036336329061792405,-0.00031693353681672143,-0.0004198864691584703,-0.0009245577061278709,-0.0004542041132724606
counter_trend,0.00019595088703128205,-0.00027271515205384844,0.0018847647175277427,0.002218083236704693,0.0006545163649291919
counter_trend,0.00010495911640573397,-0.00039359668652139135,-0.0001877153428024858,-0.000821506930329341,-0.0007670089275801928
counter_trend,-0.00034545663913110314,-0.0005131344230367985,0.00022020335476780062,0.0008020250627782666,0.0008303080624731951
counter_trend,3.635717286609719e-05,0.00020198429370132942,-7.473418866954518e-05,0.0008382348188604727,0.000698865656206582
with_trend,-0.00036924641447610984,-0.0005992687710349998,-0.0016424403354291517,-0.008514862672617696,-0.00865005125059537
counter_trend,0.000417027751671073,0.001952910446850309,0.001584705456350477,0.002701526118142894,0.0038936152034079186
with_trend,-0.00046726325328516616,0.0002144151725029797,-0.00021239238785686343,-0.0014483138067189483,-0.0008960935982912366
with_trend,-0.0001435016007503842,-0.0008893056947902878,-0.0017624421951298874,-0.0031449083206676054,-0.003132781424829423
counter_trend,0.0016777640606342459,0.0011191839873712084,-0.0018052660338789828,-0.003980894942421709,-0.0043087571593369844
counter_trend,0.0006010530612079457,-0.0003289547159314177,-0.0006985211251876455,-0.0037748568945457084,-0.0022377043021998277
counter_trend,0.000355341493327721,-0.0012406494424184178,-0.003451888792326274,-0.0025340924781313,-0.0016345708693074057
counter_trend,-0.0008712893861479998,-0.0003705015613993945,0.0003216442126434682,0.0011847907073323505,0.0009303253492283226
counter_trend,-0.0004474427629184152,-0.0012019939676581881,-0.0012101292906201433,0.000449476593658904,0.0003050746110806468
with_trend,-0.0002337545658365192,-0.0003333543373668091,0.00014228538790050926,-0.00022562397224212827,0.0002073301366549707
with_trend,0.0002357536699326701,0.00013616806797833725,-0.0003678570194638464,0.00023168895148550916,0.001024309048673011
with_trend,-0.0002539215646443216,-0.00046924705146289547,-0.00027423528981596057,0.00010563137089203423,0.0010278744936804696
with_trend,0.00026612980227169736,0.00018080574352818957,0.00037989521392978176,1.8283726873624673e-05,0.005088970646492275
with_trend,-0.0005418195395955339,-0.0011648105457969793,-0.00048297022630605646,0.0045456021299392635,0.0027131562713074153
with_trend,0.0019743136523586724,0.00284998459467789,0.003518899897838379,0.0027587688715196013,0.0026999854054843286
with_trend,0.0007923722576963499,0.0021553331895101113,0.0006512372499640762,6.0486431885165004e-05,-0.0035283751933045115
counter_trend,0.00034745298779270684,-0.0004706775939283814,4.040151020845428e-05,-0.0008928733756067286,0.0032321208166761206
counter_trend,-0.001774579948859878,-0.00023190533422601245,0.0036298226226678665,0.00750969969267512,0.008836601518072529
with_trend,1.5989383049808126e-05,-0.00108328070161412,-0.0008734200490873034,-0.00048367883725197736,0.0036355859709154004
with_trend,-0.0005555865321044129,-0.0006830329050603323,-6.372318647784869e-05,0.00027281489210873033,0.00045601905323278125
counter_trend,2.589414473619378e-05,-1.3943001011984535e-05,0.0009919449291295734,0.0008823927783221386,0.0015337301113049762
with_trend,4.375323177274737e-05,0.00019092319319047313,-0.0004773079829759608,-0.0003142277554593065,-0.00039377908595528144
with_trend,-0.00032020365748153257,-0.0005151102316007794,-0.0002923598611787037,-0.0005091437038214908,-0.0018496236115392861
counter_trend,-0.0003303061898584092,0.000543214396574232,0.00017112248390249718,0.0009511226430862774,0.0025807658328091954
counter_trend,0.0005091882624148614,0.0003321657805599454,-8.154968265239315e-05,0.0020287969830594665,-0.00167077398604909
counter_trend,4.386568327796603e-05,-0.0017705784886675735,-0.00156321344044541,-0.0012661231309729626,-0.001868279328695488
counter_trend,9.984364485182695e-06,-0.00015575608596940516,0.0007208711158326331,7.787804298464707e-05,-0.007658007560160773
counter_trend,0.000934919546654589,0.001139998673017395,0.001387299972455125,-0.009650782417078618,-0.008384117224837118
counter_trend,-0.0005518551055727627,0.0011402300343081873,0.0012092119225048936,0.00038954478040431617,0.0018178756418865127
counter_trend,-0.0001862630966239509,0.0012390545123246444,0.0012289315179430105,0.0005608138887482905,0.0013402844561420935
with_trend,-0.0003093959297245652,0.0004024169282039747,0.0024266347429384716,0.0004711715792540261,0.0060787200310610245
with_trend,0.00021782669466152704,0.0022387743617979794,0.0030979796574071017,0.004659070969147194,0.004364601548586533
counter_trend,0.00026315419429634446,-0.0006829956187839326,-0.0007573216125927873,5.423788737402013e-05,-0.0015066079826117074
counter_trend,7.64978479947942e-05,0.0005515897460675045,0.0006240613915360349,0.0011374022136061424,0.00040664645512999975
counter_trend,5.631310084064367e-05,-0.000547041551023586,0.0007541933148305091,0.0022444793049354317,-0.001186597481999896
counter_trend,0.0007013736070500265,0.002238768476371389,0.001489162873421046,-4.220299641266578e-05,-0.0026407017755404327
counter_trend,-0.0001349916486509395,-0.0010033707616147192,-0.0013720792944973415,-0.0006386918301845013,-0.0015896777729197398
counter_trend,0.00015734371532905023,0.0002945151594617723,0.0007302362172956212,-0.00023803280011303052,0.000883545478385539
counter_trend,-0.000258145186499914,0.0006292288920932698,0.0006514132440582632,-0.0014540834333309771,0.0015024856557996902
with_trend,0.0004775135446617451,0.0009489826140742785,0.0010597979936370905,0.0007051887790361366,-0.0005157952212377914
counter_trend,-0.0001652166554507728,-0.0002296914478218115,-0.0008401871380849801,-0.0004694570819515631,0.0006366885746638129
counter_trend,-0.00025811030989364436,0.00013712110213104367,0.0014559034667442905,0.0010647050283114634,0.0018067721692558436
with_trend,-0.00041062140706271677,-0.00014895090256195065,0.0012781597719844218,0.005577607445934829,0.00685174151784973
with_trend,-0.000759748106611946,-0.0005264396329278664,-0.0009332338947358743,-0.001009009296445318,0.002083823547006647
with_trend,0.0007091096689890719,0.0009740298543137182,-0.006848087196586805,-0.00975424171078687,-0.006688736709173471
counter_trend,0.0004017072558373247,0.001044438865176911,0.0009942254581973842,0.002096911875470786,0.002014561888024069
with_trend,-0.00023380781789938965,-0.0010620422914752181,-0.0038142377072567513,9.510826490810587e-05,0.0008104016739054476
counter_trend,-0.0006322158867674288,-0.0010370733789246689,-0.0010231127757467373,0.003348550390797289,0.005380815339113054
with_trend,0.0006541415086485092,0.0009415673230546151,0.0009871590039605138,0.0007948810453577426,0.0006759462256034077
with_trend,0.0019024151971727132,0.0034449140056913574,0.003976878338372902,0.0038305387078210185,0.0017442101911708807
with_trend,-0.0002875317565038671,0.00019890895484175886,0.000494318293715601,0.00017921499891682124,0.0049136420032691586
with_trend,-0.0008749198809322456,-0.0008709876567483121,0.0012642100751447671,0.0036274768097079857,0.004349039947465494
with_trend,-0.00024060797527414302,-0.0007335609002259158,0.001441691689243907,-0.0008039827466476135,0.0010895824571355295
with_trend,-0.00037894917783642956,-0.0013009286208203186,-0.002242441526579153,-0.0009122127115961387,-2.1486809052562172e-05
with_trend,-0.00010935470957529336,5.4677354787813215e-05,-0.00014059891231110733,0.00020699284312475363,0.0013884142590729898
with_trend,3.5103389232293836e-05,6.825659017373198e-05,-0.0008541824713175217,-0.0005070489555766278,-0.00019696901735855032
with_trend,-0.0005342317786019013,0.00012868356710837858,-0.0012848859200680351,-0.002920727023159042,-0.004024286098665231
counter_trend,-0.0002993484768445409,5.478272778858262e-05,5.869577977346552e-05,0.0005810882197569978,-0.0018606562188178133
counter_trend,-0.00025100352385420965,-0.00022551097846268409,0.00030983247475746545,0.0009706776899047753,0.0019354724847191473
counter_trend,0.00022517539204991444,0.00018797250118951503,0.00023888172026165222,-0.00023888172026176324,0.00023104953271202433
counter_trend,5.6779357375136286e-05,0.0001605485277502705,-0.00018795925200043584,7.24426283751356e-05,0.0002427807005007665
with_trend,0.00016836796623231898,0.0003817645745967102,0.0020165000606908734,0.00017032573328168432,-0.0018442165603598237
counter_trend,0.0004944026556485959,0.00018442003821816932,0.0005571839452547245,0.0003315636857326165,-0.0034725900813410426
counter_trend,-0.00020992658455332158,-0.0016028973792528989,-0.0029880204511655295,-0.0032057947585057978,-0.0011281101506370739
counter_trend,-0.0005251646302604218,-0.0007552929513857665,-0.0003481428447793533,0.0009067449234085867,0.004722547854889347
counter_trend,0.0020535248911515147,-0.00018027126907049773,-0.00039777247414474193,-0.0035583980938272974,-0.004093333490090889
counter_trend,7.67334378743989e-05,-0.00023216783767143756,-0.0006886334168219044,-0.00040334242985284874,0.00012001896693170089
counter_trend,-0.00014390219381854585,-0.0002641492324888528,-0.00013798840503143062,0.00030751701692710576,0.0012793496409344574
with_trend,-0.0010891044421724727,-0.0005494580969518381,-0.0022625899492340062,-0.0016954706991658686,-0.0011420879015214824
with_trend,-4.1226912928737924e-05,-0.0004358273652468325,-0.0005948454579720597,-0.0011700590526447785,-0.0016863770574192527
counter_trend,-0.00031826861871431245,-0.0009567704772458496,-5.50093908889826e-05,0.00010019567626184944,-0.0009803459304839057
counter_trend,0.0003418628776210575,-3.732985445292769e-05,0.00015521360535664108,0.0001277073968124487,0.00043813460752573086
counter_trend,-0.0002375716641797032,-0.0001178041309981559,0.000724495405638903,0.00012369433754821912,-0.0009267258305191151
counter_trend,-0.00018080872598624786,0.00012577998329477147,0.0006976858448386469,0.00127155701862125,0.0006858939714047274
counter_trend,0.00014150470601426157,0.00039110328467795163,0.0004893704416322198,0.0011870672560077011,0.001238166177623734
with_trend,0.0008535336292250228,0.002107345098362412,0.0016011113596496873,6.082653449657194e-05,0.001730613013739113
with_trend,0.0006663883515316549,0.0008231856107154822,0.0005781898932406548,0.00041551273683726464,0.000829065507934823
with_trend,0.00025256134401785424,-9.006063430094802e-05,-0.0008359976270979619,-0.00014292231095580643,-0.00020165750723899478
counter_trend,-0.0006478158789486876,-0.001003133073160023,-0.0006556681926329633,-0.00204356463632005,-0.0032763778847437752
counter_trend,-1.5735176971620746e-05,-0.0006766126097774716,-0.001606954948221384,-0.0017013660100508865,-0.0008280636881287107
counter_trend,-0.00015171158248972194,0.00019702802920740226,-0.0005280351182758158,0.0012196035007940864,0.00037041269491000506
counter_trend,-0.0005156049206813673,-0.0002499306294905246,-0.00016137253242698435,-0.001298852090266256,-0.004311795348141523
counter_trend,0.0003595700257659207,3.973149455971381e-05,-0.0007548983966355616,0.0003496371521258812,-0.0007151669020757367
counter_trend,-0.0002966100851410358,0.0001055056007548405,-0.0002786940397297988,-0.0017498004351608198,-0.0032885896688120697
counter_trend,-0.00025147993948515523,-0.00031135611555299647,-0.00022553359652244254,-0.0012334492269986397,-0.00038121165429882975
with_trend,0.00013713931366732268,0.001371393136674337,0.0029753268486976125,0.0024685076460135846,0.002460557540873376
counter_trend,0.00011705466651301677,0.0007043119764780226,-0.002190311047976623,-0.0018589868224222483,-0.0025156833413354507
counter_trend,-1.9886448379802246e-05,-0.00047528611627611905,0.0003022740153721948,0.0014974495629953566,0.0028596712770083688
with_trend,0.0006639711420304284,0.0003845086613549764,-3.567606136289925e-05,-0.0005985650295318168,-0.0013616363420144717
counter_trend,-0.00017489292776728949,0.0008088797909233669,0.0008724772192025831,0.0013136843778880358,0.0008009301123885759
with_trend,-0.0006390524558864685,-0.0005497438828588885,-0.001049871891813603,-0.0009804096683476704,-0.0021870677216985213
counter_trend,-7.9429852518631e-05,-0.00043686418885247047,-0.001117975174199648,-0.0023689953513679196,-0.004110494867838654
counter_trend,0.00014626473917789262,0.0005029102675842001,-0.00012021759384484021,-0.00047285586912304556,-0.00037267454091904906
with_trend,0.00040159519204641114,0.001222767450409945,0.0004575388008887238,0.0009810111407699829,3.995972060133468e-06
with_trend,-0.00039709937860932243,-0.000614606073425561,-0.0004290269668392188,-0.0011713433931843653,0.00079020780868988
counter_trend,0.00042532288596563994,0.001465666658679421,0.0023622393150106724,0.002727657569149944,0.002204490451201746
counter_trend,-0.00024117662300904286,-0.0004086050224533233,0.0005680606409717015,0.0012038899198136832,0.00013753047097209148
with_trend,-0.0007528275845586352,-0.001503663561750801,-0.001686891439473981,-0.0017048159057730938,4.779857679748645e-05
counter_trend,-0.0003561111862678823,-0.0007281379562799062,-0.0013607824100967392,-0.0009211144091736401,0.00017109252524627472
with_trend,5.574435638155961e-05,0.0003105756998404985,0.0005255896458837839,0.00042206441260383976,0.002301445570613181
with_trend,0.00024848523401344025,0.0006460616084349446,0.0006222070259696011,0.000997916699797985,0.0013418202636725773
with_trend,-0.00021634195525477296,0.0006529954429255191,0.0001508439321045163,0.0008316264151542185,-0.00017664618364843232
counter_trend,-0.00023722380371427043,-0.0001814064381343572,-0.0011781451092026662,-0.0008113452782495534,0.00019336730218721954
counter_trend,0.0003197612449370446,0.0008325858830438015,0.0010598375854204978,-0.0006777329531056919,-0.0002574178575593944
counter_trend,-0.000680006598880678,-0.0002997662225835418,-0.001100484052034667,-0.0005592953683101198,-0.001032081021377973
counter_trend,-0.00018511811340493622,-0.00041047929494142377,-0.002668115417119421,-0.0014849692140529447,-0.001547345969656777
counter_trend,0.0004432615182512478,0.0020248992083751194,0.0018838614525680253,-0.00010880055447992643,-0.0006709367526257504
counter_trend,-0.00020866929765561704,0.00046393465206939766,0.000638163386034174,0.0002431098613462357,0.0017281059310700897
counter_trend,0.0011760602791723862,0.0010158727583886584,0.0006772485055923649,0.001478186109511448,0.0030861443877592265
with_trend,-0.00039653385130977714,2.6167208462046787e-05,0.0011332414126268286,-4.629583035598017e-05,-0.0008594921548695789
with_trend,2.4117161169012746e-05,0.0002351423213975412,-0.0007114562544843217,-0.00032759143921157197,-0.0011576237361099473
with_trend,0.00011260038525406912,-0.000271447357309218,0.00041420856004203976,-0.0005308303876268017,-0.006384039699678712
with_trend,0.00042006672830319225,-0.000186919644651784,-0.0009446476665192494,-0.0013044177352574682,-0.008176227037022255
counter_trend,0.00038911846427902574,0.0019455923213955728,0.0035547593038831593,0.005522644870628257,0.007533090269403742
counter_trend,0.0007522126577979016,0.0011748267585498517,0.001789538177825456,-0.0002305167822284071,-0.0022829249748756997
counter_trend,-0.0003890679997649027,-0.001138834457645177,-0.000990907561901233,-0.0005167309371878481,-0.0017548587906064395
counter_trend,0.00026380137785486646,0.0006818250996865061,-0.0014346736472569122,-0.0002840937915360442,0.0011444921316166035
with_trend,-2.0247341524060047e-05,-8.908830270570878e-05,0.00044949098183422187,-0.0010447628226413208,0.0011014553789088222
with_trend,-2.2249911000304934e-05,0.0001294540276384204,-7.07951713647681e-05,0.00033172594582353554,-0.0034689633968736366
with_trend,-0.00011932498462929875,-0.00020022327929325456,-0.00014157201566189492,0.00011528006989602879,-0.004362440539753543
counter_trend,-0.00027206022682513264,-0.0007897867778730028,0.0007410595730685809,6.496960640589577e-05,0.0003065753302282648
counter_trend,-0.0003228439506353098,-0.0005137076698789045,-0.0001035537200152481,-0.000544164646353984,-0.00015634581257195634
counter_trend,-0.0004772649267144047,-0.00019293688526755837,-0.00046711035380564425,0.0017140919070084415,-0.0009585916825924912
counter_trend,-0.00031069333349564854,7.716566452842244e-05,-0.00044065655796454717,0.0011026567326026804,-0.0006883989546081493
counter_trend,0.0002035714576531511,0.0010830001547141865,0.0012947144706734193,0.0014779287825612553,0.0026545718077959357
counter_trend,0.0003072359144540293,-0.0022177956738741456,-0.0022381424231757707,-0.003981858838322805,-0.0067307046689686345
counter_trend,-0.00011053410488859328,0.0006038437211510761,-8.187711473151005e-06,0.00034797773761252593,-0.002640536950118455
counter_trend,0.00036058332547961314,0.0025568635806743067,0.003015787813102966,0.006691279210322421,0.0032698351560547234
counter_trend,0.0003192429848399847,-4.0928587800026506e-05,4.297501718997232e-05,0.00014325005729998175,-0.0002946858321600798
counter_trend,-0.00014944898364444015,0.0005425202830933173,0.0005609455002548724,0.0005281895586342067,-0.00040944927025898803
counter_trend,-0.00030521653986870234,-0.0013150940845347847,-0.000548980085132933,0.0010160228441264962,0.0025093306130141713
with_trend,0.0002044517320127781,0.000868919861054529,0.0008137178934111144,0.0019852263178448126,0.004757591803938865
with_trend,0.0005666297714186364,0.001039836713141007,0.0026584887841831772,-0.000227464280999512,-0.0025406947815225234
counter_trend,0.0015308355471412849,0.0017405111606461077,0.002847924109641964,0.0014433010677170621,-0.000777631886978658
counter_trend,-0.0001791071508528974,-0.00045997972832700906,0.0010034071064832784,0.00046201503685949774,0.0010278308088722543
with_trend,8.74243169719513e-05,0.0006485664445139427,0.0012463047977651076,0.0009291375082849385,0.0018237119145112501
with_trend,0.00016636707068173884,0.000576198147238971,0.00015216500367221109,0.00016636707068173884,-0.0010570395588431758
with_trend,2.0277764822607125e-05,-0.0009692771585172455,-0.001141638159508851,-4.258330612727512e-05,-0.0015796378796758548
with_trend,0.00032241253799503156,-5.474929890469937e-05,-0.00046232741297391744,-0.000888155293344628,-0.0006367140687447703
counter_trend,8.116240800770669e-06,0.0004362479430402022,0.00036117271563318454,-0.0002576906454238026,-0.0007913334780729198
counter_trend,-0.00021701388888883955,-0.0006084501557632738,-0.0010891257788161468,0.013838184709241919,0.01351570612668751
with_trend,-4.410001884269654e-05,0.001814114411485157,0.002950692169841229,0.0020265963204546544,0.0004891092998922097
counter_trend,0.0003849971425993193,0.0002927582438514431,-0.00047723604134719544,-0.0007479371572373106,-0.0021014427366881083
counter_trend,-0.0003269429033332383,-0.0014261129096314606,-0.0007521692561346383,-0.0002988619177708429,0.00027078093220844757
with_trend,-0.0005722861430714765,-0.0007623811905952405,-0.0005342671335667459,-0.0017688844422211192,0.00042621310655333033
counter_trend,0.00019221412653691594,0.0005145732345832599,0.001041159852075202,0.0013394921943044036,0.0017639650570735466
with_trend,-0.00013981153405207003,0.0001358169187932745,0.0002356823002591657,0.0009946591993992282,0.001230341499658394
with_trend,0.00012166129495505551,0.00017152248141183435,-0.00015357245428715416,-0.0006003286849410872,0.0009194402782655153
with_trend,9.564553763752315e-05,0.0014008086033159284,0.0012354215278178593,0.0015422842944048387,0.0008448689157980471
with_trend,-0.00047162771260556013,-0.00030645851367627763,-0.00031839845576753234,-0.000624856969443699,-0.0009392754445139984
with_trend,-0.00010550182040391931,-1.1943602309827384e-05,-0.000889798372086914,-5.175561000947404e-05,-0.0013297210571679985
counter_trend,-5.175561000947404e-05,0.000290627656207354,0.00022493784350308133,-0.0005693117101048806,-0.005446282653311041
counter_trend,8.630915940899264e-05,-5.620131310357657e-05,0.00041147389950801916,0.0016177949414803994,0.0003472438273897094
counter_trend,0.0003931984689333756,0.0013440968070679293,0.0012678644508463677,-0.00017051974418025306,0.0009709594845088709
with_trend,-0.00034475570450431814,0.0003848435771209857,0.0003427513108733571,6.8149383448457e-05,0.001342943732661972
with_trend,-0.00019430077760362874,0.00011417674560232349,0.00047273178880913314,0.0008032434208153916,0.001408179862427028
with_trend,0.00014020104830336777,0.0003585141092325994,0.00046066058728211345,0.00101946190837654,0.0016223264160806217
counter_trend,-0.0003325895421754099,-0.0006309122830355784,-0.0014049388539165708,0.00026808732793526246,0.00019552233691522147
counter_trend,0.0002742355683531539,0.0003508602124520088,0.00045974786459201944,0.00036699171647258666,-0.0015264435679661625
counter_trend,-0.0006888437787653245,-0.0018287887931822677,0.0002783822940732872,0.0018653645690458465,0.0006299161398739539
counter_trend,0.0009592707098602382,0.0015417578075673788,-0.00017108012659927674,-0.002419561790475755,-0.0024012317769115388
